5.3867	1.0167
6.3533	0.9667
7.3167	0.9633
8.2767	0.9600
9.3033	1.0267
10.2700	0.9667
11.1933	0.9233
12.0900	0.8967
12.9767	0.8867
13.8800	0.9033
14.8133	0.9333
15.7433	0.9300
16.7100	0.9667
17.6433	0.9333
18.5567	0.9133
19.4300	0.8733
20.3067	0.8767
21.1867	0.8800
22.1067	0.9200
23.0400	0.9333
23.9267	0.8867
24.8167	0.8900
25.6667	0.8500
26.5100	0.8433
27.4400	0.9300
28.3667	0.9267
29.2833	0.9167
30.2367	0.9533
31.1900	0.9533
32.1167	0.9267
33.0200	0.9033
33.9400	0.9200
34.8367	0.8967
35.7267	0.8900
36.6100	0.8833
37.5267	0.9167
38.4267	0.9000
39.3133	0.8867
40.2267	0.9133
41.1500	0.9233
42.0200	0.8700
42.8733	0.8533
43.7533	0.8800
44.6633	0.9100
45.5467	0.8833
46.4700	0.9233
47.3667	0.8967
48.2533	0.8867
49.0667	0.8133
49.9367	0.8700
50.8200	0.8833
51.6967	0.8767
52.5867	0.8900
53.4767	0.8900
54.3633	0.8867
55.2500	0.8867
56.1500	0.9000
57.0033	0.8533
57.8500	0.8467
58.7433	0.8933
59.6367	0.8933
60.5233	0.8867
61.4033	0.8800
62.2633	0.8600
63.1500	0.8867
64.0300	0.8800
64.9433	0.9133
65.8533	0.9100
66.7400	0.8867
67.6200	0.8800
68.5167	0.8967
69.3933	0.8767
70.2800	0.8867
71.1567	0.8767
72.0500	0.8933
72.9633	0.9133
73.8467	0.8833
74.7167	0.8700
75.5333	0.8167
76.4100	0.8767
77.3200	0.9100
78.2633	0.9433
79.1667	0.9033
80.0433	0.8767
80.9200	0.8767
81.8033	0.8833
82.7300	0.9267
83.6333	0.9033
84.5233	0.8900
85.4300	0.9067
86.3500	0.9200
87.2700	0.9200
88.2100	0.9400
89.0900	0.8800
89.9667	0.8767
90.9167	0.9500
91.8633	0.9467
92.8133	0.9500
93.7433	0.9300
94.6967	0.9533
95.6333	0.9367
96.5633	0.9300
97.4733	0.9100
98.3600	0.8867
99.2233	0.8633
100.1000	0.8767
101.0133	0.9133
101.9167	0.9033
102.8233	0.9067
103.6533	0.8300
104.4833	0.8300
105.3433	0.8600
106.2300	0.8867
107.1467	0.9167
108.0233	0.8767
108.9433	0.9200
109.8800	0.9367
110.7833	0.9033
111.6567	0.8733
112.5567	0.9000
113.4267	0.8700
114.3433	0.9167
115.2600	0.9167
116.1500	0.8900
117.0100	0.8600
117.9100	0.9000
118.8267	0.9167
119.7633	0.9367
120.6833	0.9200
121.5500	0.8667
122.4167	0.8667
123.2267	0.8100
124.1033	0.8767
124.9767	0.8733
125.8500	0.8733
126.7000	0.8500
127.5833	0.8833
128.4567	0.8733
129.3433	0.8867
130.2733	0.9300
131.1767	0.9033
132.0900	0.9133
133.0333	0.9433
133.9400	0.9067
134.9200	0.9800
135.7833	0.8633
136.6667	0.8833
137.5267	0.8600
138.3367	0.8100
139.1700	0.8333
140.0367	0.8667
140.9300	0.8933
141.7900	0.8600
142.6833	0.8933
143.5667	0.8833
144.4233	0.8567
145.3267	0.9033
146.0933	0.7667
147.0133	0.9200
147.9133	0.9000
148.8267	0.9133
149.7300	0.9033
150.6700	0.9400
151.5767	0.9067
152.4733	0.8967
153.3833	0.9100
154.2000	0.8167
155.0833	0.8833
155.9733	0.8900
156.9567	0.9833
157.8767	0.9200
158.7733	0.8967
159.6667	0.8933
160.5800	0.9133
161.4533	0.8733
162.4233	0.9700
163.3667	0.9433
164.3133	0.9467
165.2300	0.9167
166.1633	0.9333
167.0367	0.8733
167.9300	0.8933
168.8300	0.9000
169.7033	0.8733
170.5800	0.8767
171.4600	0.8800
172.3567	0.8967
173.2367	0.8800
174.1000	0.8633
174.9833	0.8833
175.8500	0.8667
176.7100	0.8600
177.5633	0.8533
178.4367	0.8733
179.3000	0.8633
180.1533	0.8533
181.0167	0.8633
181.9333	0.9167
182.8333	0.9000
183.7433	0.9100
184.6433	0.9000
185.5100	0.8667
186.4133	0.9033
187.3067	0.8933
188.2333	0.9267
189.1600	0.9267
190.0767	0.9167
190.9033	0.8267
191.7567	0.8533
192.5867	0.8300
193.4600	0.8733
194.3167	0.8567
195.1900	0.8733
196.0400	0.8500
196.9333	0.8933
197.7733	0.8400
198.6433	0.8700
199.5467	0.9033
200.3767	0.8300
201.2233	0.8467
202.0933	0.8700
202.9867	0.8933
203.8933	0.9067
204.7900	0.8967
205.6600	0.8700
206.5733	0.9133
207.4867	0.9133
208.4233	0.9367
209.3567	0.9333
210.3200	0.9633
211.2300	0.9100
212.1200	0.8900
213.0100	0.8900
213.9100	0.9000
214.7967	0.8867
215.6633	0.8667
216.5500	0.8867
217.4400	0.8900
218.3300	0.8900
219.2200	0.8900
220.1167	0.8967
221.0233	0.9067
221.9267	0.9033
222.7867	0.8600
223.6933	0.9067
224.5700	0.8767
225.4200	0.8500
226.2900	0.8700
227.1633	0.8733
228.0400	0.8767
228.9167	0.8767
229.7767	0.8600
230.6467	0.8700
231.5233	0.8767
232.3633	0.8400
233.2267	0.8633
234.0967	0.8700
234.9567	0.8600
235.8067	0.8500
236.6100	0.8033
237.4500	0.8400
238.3033	0.8533
