5.1767	1.0000
6.1267	0.9500
7.0500	0.9233
7.9767	0.9267
8.9300	0.9533
9.8533	0.9233
10.8000	0.9467
11.7233	0.9233
12.6667	0.9433
13.6233	0.9567
14.5633	0.9400
15.5500	0.9867
16.5200	0.9700
17.4800	0.9600
18.4333	0.9533
19.3867	0.9533
20.3500	0.9633
21.3100	0.9600
22.2800	0.9700
23.2433	0.9633
24.2033	0.9600
25.1333	0.9300
26.0433	0.9100
26.9733	0.9300
27.9100	0.9367
28.8400	0.9300
29.7833	0.9433
30.7333	0.9500
31.6767	0.9433
32.6367	0.9600
33.5967	0.9600
34.5433	0.9467
35.4900	0.9467
36.4533	0.9633
37.4167	0.9633
38.3700	0.9533
39.3100	0.9400
40.2600	0.9500
41.1933	0.9333
42.1367	0.9433
43.0667	0.9300
44.0100	0.9433
44.9867	0.9767
45.9300	0.9433
46.8433	0.9133
47.7867	0.9433
48.7367	0.9500
49.6767	0.9400
50.6167	0.9400
51.5633	0.9467
52.5500	0.9867
53.4800	0.9300
54.4233	0.9433
55.3867	0.9633
56.2900	0.9033
57.2033	0.9133
58.1167	0.9133
59.0300	0.9133
59.9133	0.8833
60.8300	0.9167
61.7400	0.9100
62.6700	0.9300
63.5933	0.9233
64.5233	0.9300
65.4667	0.9433
66.4100	0.9433
67.3767	0.9667
68.3300	0.9533
69.2733	0.9433
70.2000	0.9267
71.1200	0.9200
72.0900	0.9700
73.0600	0.9700
74.0567	0.9967
75.0100	0.9533
75.9600	0.9500
76.8567	0.8967
77.8033	0.9467
78.7133	0.9100
79.6567	0.9433
80.6000	0.9433
81.5600	0.9600
82.5100	0.9500
83.4400	0.9300
84.3633	0.9233
85.3167	0.9533
86.2567	0.9400
87.2067	0.9500
88.1633	0.9567
89.1267	0.9633
90.0633	0.9367
91.0100	0.9467
91.9233	0.9133
92.8567	0.9333
93.7967	0.9400
94.7700	0.9733
95.7267	0.9567
96.6867	0.9600
97.6300	0.9433
98.6233	0.9933
99.5700	0.9467
100.5233	0.9533
101.4467	0.9233
102.4067	0.9600
103.3400	0.9333
104.2733	0.9333
105.2267	0.9533
106.1767	0.9500
107.1267	0.9500
108.0867	0.9600
109.0500	0.9633
110.0333	0.9833
110.9867	0.9533
111.9300	0.9433
112.8900	0.9600
113.8300	0.9400
114.7667	0.9367
115.7033	0.9367
116.6600	0.9567
117.6233	0.9633
118.6033	0.9800
