5.1733	1.1400
6.2800	1.1067
7.2733	0.9933
8.3000	1.0267
9.4100	1.1100
10.4633	1.0533
11.4867	1.0233
12.4300	0.9433
13.3300	0.9000
14.2933	0.9633
15.1867	0.8933
16.0700	0.8833
16.9867	0.9167
17.9367	0.9500
18.9433	1.0067
19.9433	1.0000
20.8933	0.9500
21.8833	0.9900
22.9567	1.0733
23.9967	1.0400
25.0300	1.0333
25.9933	0.9633
26.8600	0.8667
27.7567	0.8967
28.7300	0.9733
29.6567	0.9267
30.4900	0.8333
31.4033	0.9133
32.3300	0.9267
33.2433	0.9133
34.1233	0.8800
35.0133	0.8900
35.9233	0.9100
36.8600	0.9367
37.7667	0.9067
38.6767	0.9100
39.5400	0.8633
40.4100	0.8700
41.2800	0.8700
42.1433	0.8633
43.0700	0.9267
44.0300	0.9600
45.0333	1.0033
46.0100	0.9767
46.9667	0.9567
47.8667	0.9000
48.7467	0.8800
49.5867	0.8400
50.5067	0.9200
51.4167	0.9100
52.3267	0.9100
53.3367	1.0100
54.3400	1.0033
55.3467	1.0067
56.2633	0.9167
57.1367	0.8733
58.0867	0.9500
59.0300	0.9433
60.0200	0.9900
60.9867	0.9667
61.9367	0.9500
62.9367	1.0000
63.8967	0.9600
64.7800	0.8833
65.6700	0.8900
66.6033	0.9333
67.4600	0.8567
68.3567	0.8967
69.2233	0.8667
70.1300	0.9067
71.0733	0.9433
71.9700	0.8967
72.8567	0.8867
73.7533	0.8967
74.6267	0.8733
75.5033	0.8767
76.4200	0.9167
77.2500	0.8300
78.1833	0.9333
79.1333	0.9500
80.1533	1.0200
81.0800	0.9267
82.0233	0.9433
82.8133	0.7900
83.6500	0.8367
84.5033	0.8533
85.3967	0.8933
86.2833	0.8867
87.1967	0.9133
88.0933	0.8967
88.9800	0.8867
89.9033	0.9233
90.8567	0.9533
91.8333	0.9767
92.7333	0.9000
93.6500	0.9167
94.6467	0.9967
95.6333	0.9867
96.5100	0.8767
97.3533	0.8433
98.2367	0.8833
99.1933	0.9567
100.0967	0.9033
101.0067	0.9100
101.9633	0.9567
102.9600	0.9967
103.9967	1.0367
105.0300	1.0333
105.9600	0.9300
106.8367	0.8767
107.7667	0.9300
108.7567	0.9900
109.6567	0.9000
110.6000	0.9433
111.5433	0.9433
112.4133	0.8700
113.3933	0.9800
114.2333	0.8400
115.0867	0.8533
116.0700	0.9833
116.8967	0.8267
117.5100	0.6133
118.2033	0.6933
119.1133	0.9100
120.0100	0.8967
120.9467	0.9367
121.8800	0.9333
122.8067	0.9267
123.7100	0.9033
124.6500	0.9400
125.5800	0.9300
126.5300	0.9500
127.4967	0.9667
128.4033	0.9067
129.3500	0.9467
130.2200	0.8700
131.1333	0.9133
132.0467	0.9133
132.9933	0.9467
133.9000	0.9067
134.7733	0.8733
135.6633	0.8900
136.5467	0.8833
137.4500	0.9033
138.3633	0.9133
139.2367	0.8733
140.0367	0.8000
140.9067	0.8700
141.8000	0.8933
142.6733	0.8733
143.5900	0.9167
144.4567	0.8667
145.3300	0.8733
146.1800	0.8500
146.9533	0.7733
147.8333	0.8800
148.7733	0.9400
149.7067	0.9333
150.5667	0.8600
151.4000	0.8333
152.2067	0.8067
153.0733	0.8667
153.9767	0.9033
154.9000	0.9233
155.7500	0.8500
156.7000	0.9500
157.6567	0.9567
158.5800	0.9233
159.5167	0.9367
160.4400	0.9233
161.4000	0.9600
162.3900	0.9900
163.3700	0.9800
164.3133	0.9433
165.2900	0.9767
166.3033	1.0133
167.2933	0.9900
168.3033	1.0100
169.3567	1.0533
170.3633	1.0067
171.4067	1.0433
172.5233	1.1167
173.4567	0.9333
174.4333	0.9767
175.3467	0.9133
176.3100	0.9633
177.2667	0.9567
178.2333	0.9667
179.1500	0.9167
180.0333	0.8833
180.9000	0.8667
181.6900	0.7900
182.6800	0.9900
183.8167	1.1367
184.9633	1.1467
185.9500	0.9867
186.8700	0.9200
187.7767	0.9067
188.7033	0.9267
189.5433	0.8400
190.3900	0.8467
191.2833	0.8933
192.1867	0.9033
193.0667	0.8800
193.9500	0.8833
194.8300	0.8800
195.6767	0.8467
196.4833	0.8067
197.3767	0.8933
198.2533	0.8767
199.0900	0.8367
200.0100	0.9200
200.7667	0.7567
201.5500	0.7833
202.5167	0.9667
203.4933	0.9767
204.4100	0.9167
205.2267	0.8167
206.1900	0.9633
207.1167	0.9267
208.0367	0.9200
208.9267	0.8900
209.8167	0.8900
210.7467	0.9300
211.6900	0.9433
212.6467	0.9567
213.5367	0.8900
214.4267	0.8900
215.3400	0.9133
216.2833	0.9433
217.2233	0.9400
218.1533	0.9300
219.1467	0.9933
220.0900	0.9433
220.9567	0.8667
221.8200	0.8633
222.7333	0.9133
223.5400	0.8067
224.4733	0.9333
225.4467	0.9733
226.4200	0.9733
227.4033	0.9833
228.3133	0.9100
229.2067	0.8933
230.0867	0.8800
231.0100	0.9233
231.9400	0.9300
232.8667	0.9267
233.8367	0.9700
234.8467	1.0100
235.8167	0.9700
236.8467	1.0300
237.8200	0.9733
238.7533	0.9333
239.7000	0.9467
240.5900	0.8900
241.5033	0.9133
242.4733	0.9700
243.4200	0.9467
244.3700	0.9500
245.2967	0.9267
246.1800	0.8833
247.1200	0.9400
248.1000	0.9800
249.0167	0.9167
249.9767	0.9600
250.8433	0.8667
251.7500	0.9067
252.7367	0.9867
253.7167	0.9800
254.6267	0.9100
255.5567	0.9300
256.5200	0.9633
257.4033	0.8833
258.3133	0.9100
259.0800	0.7667
260.0033	0.9233
260.9200	0.9167
261.8400	0.9200
262.8000	0.9600
263.7067	0.9067
264.7200	1.0133
265.6700	0.9500
266.5133	0.8433
267.4333	0.9200
268.3800	0.9467
269.3500	0.9700
270.3667	1.0167
271.2333	0.8667
272.2667	1.0333
273.3633	1.0967
274.3800	1.0167
275.4400	1.0600
276.5167	1.0767
277.4100	0.8933
278.3267	0.9167
279.2867	0.9600
280.1733	0.8867
280.9900	0.8167
281.8700	0.8800
282.8600	0.9900
283.8633	1.0033
284.9700	1.1067
286.0367	1.0667
287.0300	0.9933
288.0233	0.9933
289.1100	1.0867
290.1133	1.0033
291.1133	1.0000
292.1967	1.0833
293.1133	0.9167
294.0933	0.9800
295.0533	0.9600
296.0033	0.9500
296.9900	0.9867
297.9600	0.9700
298.9533	0.9933
299.8500	0.8967
300.7133	0.8633
301.5900	0.8767
302.4533	0.8633
303.3333	0.8800
304.2133	0.8800
305.1267	0.9133
306.0167	0.8900
306.9667	0.9500
307.8500	0.8833
308.7933	0.9433
309.7133	0.9200
310.6367	0.9233
311.5000	0.8633
312.3767	0.8767
313.2367	0.8600
314.1300	0.8933
314.9367	0.8067
315.8200	0.8833
316.6900	0.8700
317.5500	0.8600
318.3300	0.7800
319.2100	0.8800
320.1100	0.9000
320.9967	0.8867
321.9133	0.9167
322.8700	0.9567
323.7833	0.9133
324.6633	0.8800
325.5033	0.8400
326.4133	0.9100
327.2567	0.8433
328.1767	0.9200
329.1067	0.9300
330.0233	0.9167
330.8967	0.8733
331.7300	0.8333
332.6000	0.8700
333.4300	0.8300
334.3300	0.9000
335.2833	0.9533
336.2833	1.0000
337.2467	0.9633
338.1767	0.9300
339.0833	0.9067
339.9733	0.8900
340.9167	0.9433
341.8233	0.9067
342.7700	0.9467
343.6633	0.8933
344.6233	0.9600
345.5267	0.9033
346.4200	0.8933
347.3300	0.9100
348.2733	0.9433
349.1633	0.8900
350.0700	0.9067
350.9900	0.9200
351.9033	0.9133
352.7533	0.8500
353.6167	0.8633
354.4100	0.7933
355.2467	0.8367
356.0433	0.7967
356.9033	0.8600
357.8600	0.9567
358.8233	0.9633
359.7733	0.9500
360.6467	0.8733
361.5233	0.8767
362.3567	0.8333
363.1267	0.7700
363.9833	0.8567
364.9533	0.9700
365.8967	0.9433
366.9000	1.0033
367.9167	1.0167
368.8400	0.9233
369.8367	0.9967
370.8167	0.9800
371.9067	1.0900
372.9367	1.0300
373.7167	0.7800
374.5800	0.8633
375.4533	0.8733
376.3567	0.9033
377.3033	0.9467
378.2500	0.9467
379.2567	1.0067
380.3133	1.0567
381.2833	0.9700
382.2500	0.9667
383.1400	0.8900
384.1133	0.9733
385.1600	1.0467
386.1200	0.9600
387.0133	0.8933
388.0033	0.9900
388.9100	0.9067
389.8433	0.9333
390.8067	0.9633
391.7267	0.9200
392.6833	0.9567
393.6167	0.9333
394.4467	0.8300
395.3733	0.9267
396.2867	0.9133
397.2133	0.9267
398.0967	0.8833
398.9533	0.8567
399.8233	0.8700
400.6400	0.8167
401.4300	0.7900
402.2033	0.7733
403.0333	0.8300
403.8433	0.8100
404.6400	0.7967
405.4100	0.7700
406.2200	0.8100
407.0633	0.8433
407.8633	0.8000
408.6800	0.8167
409.6267	0.9467
410.6000	0.9733
411.5500	0.9500
412.4800	0.9300
413.4600	0.9800
414.4133	0.9533
415.2800	0.8667
416.1633	0.8833
416.9867	0.8233
417.9167	0.9300
418.7900	0.8733
419.6633	0.8733
420.5300	0.8667
421.3667	0.8367
422.2467	0.8800
423.1233	0.8767
424.0700	0.9467
425.1233	1.0533
426.0400	0.9167
426.9167	0.8767
427.7167	0.8000
428.5933	0.8767
429.4400	0.8467
430.3533	0.9133
431.2300	0.8767
432.0700	0.8400
432.9033	0.8333
433.7433	0.8400
434.5800	0.8367
435.4567	0.8767
436.3467	0.8900
437.2667	0.9200
438.0800	0.8133
438.9967	0.9167
439.7933	0.7967
440.6533	0.8600
441.5367	0.8833
442.4900	0.9533
443.3200	0.8300
444.1567	0.8367
445.0100	0.8533
445.7767	0.7667
446.5800	0.8033
447.4033	0.8233
448.2933	0.8900
449.1533	0.8600
450.0767	0.9233
450.9600	0.8833
451.8333	0.8733
452.7467	0.9133
453.6233	0.8767
454.4467	0.8233
455.2167	0.7700
456.0167	0.8000
456.8133	0.7967
457.6033	0.7900
458.4033	0.8000
459.2533	0.8500
460.1600	0.9067
461.1700	1.0100
462.0633	0.8933
463.1433	1.0800
464.0600	0.9167
464.9433	0.8833
465.9900	1.0467
466.9500	0.9600
467.9167	0.9667
468.8933	0.9767
469.8667	0.9733
470.8500	0.9833
471.7433	0.8933
472.6433	0.9000
473.5167	0.8733
474.3533	0.8367
475.2100	0.8567
476.0833	0.8733
476.9867	0.9033
477.8433	0.8567
478.7567	0.9133
479.5867	0.8300
