5.2033	1.1133
6.3333	1.1300
7.3967	1.0633
8.4200	1.0233
9.4533	1.0333
10.4967	1.0433
11.5367	1.0400
12.5633	1.0267
13.6100	1.0467
14.6300	1.0200
15.6900	1.0600
16.7433	1.0533
17.8333	1.0900
18.9200	1.0867
20.0000	1.0800
21.0900	1.0900
22.1500	1.0600
23.2100	1.0600
24.2533	1.0433
25.3200	1.0667
26.4200	1.1000
27.4967	1.0767
28.5733	1.0767
29.6233	1.0500
30.6733	1.0500
31.7300	1.0567
32.7567	1.0267
33.7967	1.0400
34.8600	1.0633
35.8933	1.0333
36.9433	1.0500
38.0067	1.0633
39.0333	1.0267
40.0733	1.0400
41.1233	1.0500
42.1800	1.0567
43.2167	1.0367
44.2333	1.0167
45.2567	1.0233
46.2700	1.0133
47.2933	1.0233
48.3167	1.0233
49.3467	1.0300
50.3833	1.0367
51.4333	1.0500
52.4667	1.0333
53.5000	1.0333
54.5133	1.0133
55.5333	1.0200
56.5700	1.0367
57.5900	1.0200
58.6100	1.0200
59.6167	1.0067
60.6200	1.0033
61.6400	1.0200
62.6500	1.0100
63.6867	1.0367
64.7033	1.0167
65.7333	1.0300
66.7733	1.0400
67.8233	1.0500
68.8367	1.0133
69.8533	1.0167
70.8700	1.0167
71.9000	1.0300
72.9500	1.0500
73.9833	1.0333
75.0433	1.0600
76.0633	1.0200
77.1067	1.0433
78.1433	1.0367
79.1700	1.0267
80.2000	1.0300
81.2433	1.0433
82.2567	1.0133
83.2900	1.0333
84.3233	1.0333
85.3500	1.0267
86.3967	1.0467
87.4067	1.0100
88.4433	1.0367
89.5000	1.0567
90.5333	1.0333
91.5667	1.0333
92.6467	1.0800
93.6967	1.0500
94.7167	1.0200
95.7567	1.0400
96.7933	1.0367
97.8500	1.0567
98.8967	1.0467
99.9267	1.0300
100.9333	1.0067
101.9467	1.0133
102.9967	1.0500
104.0167	1.0200
105.0500	1.0333
106.0967	1.0467
107.1133	1.0167
108.1633	1.0500
109.2200	1.0567
110.2567	1.0367
111.2733	1.0167
112.3167	1.0433
113.3433	1.0267
114.4000	1.0567
115.4167	1.0167
116.4500	1.0333
117.4933	1.0433
118.5300	1.0367
119.5667	1.0367
120.5967	1.0300
121.6400	1.0433
122.6567	1.0167
123.6967	1.0400
124.7033	1.0067
125.7333	1.0300
126.7567	1.0233
127.7933	1.0367
128.8167	1.0233
129.8433	1.0267
130.8767	1.0333
131.9200	1.0433
132.9767	1.0567
134.0100	1.0333
135.0633	1.0533
136.1300	1.0667
137.2067	1.0767
138.2567	1.0500
139.2900	1.0333
140.3300	1.0400
141.3700	1.0400
142.4167	1.0467
143.4767	1.0600
144.5267	1.0500
145.5700	1.0433
146.6167	1.0467
147.6833	1.0667
148.7500	1.0667
149.8033	1.0533
150.8500	1.0467
151.9333	1.0833
153.0000	1.0667
154.0667	1.0667
155.1233	1.0567
156.1867	1.0633
157.2500	1.0633
158.3200	1.0700
159.3767	1.0567
160.4567	1.0800
161.5233	1.0667
162.5800	1.0567
163.5967	1.0167
164.6267	1.0300
165.6667	1.0400
166.6933	1.0267
167.7167	1.0233
168.7333	1.0167
169.7700	1.0367
170.8033	1.0333
171.8333	1.0300
172.8500	1.0167
173.8500	1.0000
174.8600	1.0100
175.8567	0.9967
176.8700	1.0133
177.8933	1.0233
178.9167	1.0233
179.9200	1.0033
180.9133	0.9933
181.9333	1.0200
182.9467	1.0133
183.9900	1.0433
185.0000	1.0100
186.0333	1.0333
187.0633	1.0300
188.0933	1.0300
189.1067	1.0133
190.1200	1.0133
191.1500	1.0300
192.1900	1.0400
193.2500	1.0600
194.2867	1.0367
195.3367	1.0500
196.3767	1.0400
197.4200	1.0433
198.4667	1.0467
199.5367	1.0700
200.5800	1.0433
201.6100	1.0300
202.6333	1.0233
203.6867	1.0533
204.7167	1.0300
205.7467	1.0300
206.8000	1.0533
207.8433	1.0433
