9.3567	1.4500
10.7800	1.4233
12.3200	1.5400
13.8367	1.5167
15.2267	1.3900
16.5500	1.3233
18.1533	1.6033
19.6767	1.5233
21.1700	1.4933
22.3967	1.2267
23.6000	1.2033
24.9967	1.3967
26.2567	1.2600
27.3933	1.1367
28.5767	1.1833
29.6267	1.0500
30.5967	0.9700
31.6800	1.0833
32.7500	1.0700
33.8500	1.1000
34.9733	1.1233
36.0567	1.0833
37.1633	1.1067
38.2933	1.1300
39.3300	1.0367
40.3667	1.0367
41.4267	1.0600
42.6900	1.2633
43.7767	1.0867
44.7700	0.9933
45.7433	0.9733
46.7967	1.0533
47.9067	1.1100
49.0000	1.0933
50.0400	1.0400
50.9867	0.9467
51.9700	0.9833
52.9867	1.0167
53.9733	0.9867
54.9700	0.9967
55.8867	0.9167
56.8700	0.9833
57.9233	1.0533
58.9700	1.0467
60.0233	1.0533
61.0067	0.9833
62.2233	1.2167
63.3400	1.1167
64.3900	1.0500
65.2767	0.8867
66.3500	1.0733
67.3233	0.9733
68.4300	1.1067
69.4667	1.0367
70.4833	1.0167
71.5533	1.0700
72.5533	1.0000
73.4667	0.9133
74.4033	0.9367
75.3967	0.9933
76.4233	1.0267
77.4367	1.0133
78.3800	0.9433
79.3067	0.9267
80.2233	0.9167
81.2200	0.9967
82.1567	0.9367
83.0400	0.8833
83.9700	0.9300
84.9267	0.9567
85.8467	0.9200
86.8100	0.9633
87.7567	0.9467
88.7400	0.9833
89.6700	0.9300
90.5867	0.9167
91.4833	0.8967
92.4900	1.0067
93.5100	1.0200
94.4967	0.9867
95.4633	0.9667
96.3633	0.9000
97.3767	1.0133
98.2300	0.8533
99.0967	0.8667
99.9567	0.8600
100.8533	0.8967
101.9200	1.0667
102.8767	0.9567
103.8800	1.0033
104.8967	1.0167
105.9233	1.0267
106.9300	1.0067
107.9633	1.0333
108.9967	1.0333
110.0200	1.0233
111.0200	1.0000
111.9400	0.9200
112.8800	0.9400
113.8500	0.9700
114.7733	0.9233
115.8033	1.0300
116.7900	0.9867
117.8200	1.0300
118.8400	1.0200
120.0067	1.1667
121.0467	1.0400
122.0433	0.9967
123.0833	1.0400
123.9100	0.8267
124.7400	0.8300
125.6433	0.9033
126.5833	0.9400
127.5567	0.9733
128.6100	1.0533
129.5700	0.9600
130.5300	0.9600
131.4700	0.9400
132.4700	1.0000
133.2967	0.8267
134.2700	0.9733
135.3133	1.0433
136.3667	1.0533
137.4167	1.0500
138.4900	1.0733
139.4700	0.9800
140.4267	0.9567
141.4700	1.0433
142.4267	0.9567
143.3700	0.9433
144.2867	0.9167
145.2200	0.9333
146.1500	0.9300
147.0567	0.9067
147.9900	0.9333
148.8833	0.8933
149.8300	0.9467
150.7867	0.9567
151.7300	0.9433
152.7700	1.0400
153.7767	1.0067
154.8100	1.0333
155.8067	0.9967
156.8100	1.0033
157.8533	1.0433
158.7800	0.9267
159.7567	0.9767
160.7733	1.0167
161.7100	0.9367
162.7533	1.0433
163.7100	0.9567
164.6000	0.8900
165.5533	0.9533
166.4767	0.9233
167.4833	1.0067
168.4300	0.9467
169.4367	1.0067
170.3833	0.9467
171.3067	0.9233
172.3467	1.0400
173.5233	1.1767
174.6167	1.0933
175.6700	1.0533
176.6600	0.9900
177.6400	0.9800
178.7233	1.0833
179.6767	0.9533
180.7033	1.0267
181.6900	0.9867
182.6533	0.9633
183.5900	0.9367
184.4100	0.8200
185.3367	0.9267
186.2467	0.9100
187.2133	0.9667
188.1467	0.9333
189.0967	0.9500
190.0400	0.9433
191.0333	0.9933
192.0167	0.9833
193.0400	1.0233
193.9700	0.9300
194.9300	0.9600
195.8767	0.9467
196.8333	0.9567
197.8133	0.9800
198.7800	0.9667
199.6833	0.9033
200.6100	0.9267
201.5733	0.9633
202.5767	1.0033
203.5467	0.9700
204.4700	0.9233
205.4500	0.9800
206.2833	0.8333
207.1733	0.8900
208.0567	0.8833
208.9767	0.9200
209.8367	0.8600
210.7133	0.8767
211.5767	0.8633
212.4600	0.8833
213.3133	0.8533
214.1167	0.8033
214.9567	0.8400
215.8300	0.8733
216.7433	0.9133
217.6600	0.9167
218.5367	0.8767
219.4033	0.8667
220.2867	0.8833
221.1033	0.8167
222.0233	0.9200
222.9367	0.9133
223.7833	0.8467
224.6167	0.8333
225.3900	0.7733
226.1500	0.7600
226.9567	0.8067
227.7800	0.8233
228.6233	0.8433
229.5367	0.9133
230.4800	0.9433
231.4200	0.9400
232.3233	0.9033
233.2300	0.9067
234.1200	0.8900
234.9633	0.8433
235.8367	0.8733
236.6500	0.8133
237.4800	0.8300
238.3433	0.8633
239.2267	0.8833
240.1367	0.9100
241.0200	0.8833
241.8533	0.8333
242.7933	0.9400
243.7233	0.9300
244.7100	0.9867
245.6233	0.9133
246.5667	0.9433
247.5433	0.9767
248.6033	1.0600
249.5500	0.9467
250.5733	1.0233
251.5633	0.9900
252.5833	1.0200
253.6600	1.0767
254.7367	1.0767
255.7900	1.0533
256.8000	1.0100
257.7267	0.9267
258.6133	0.8867
259.4900	0.8767
260.4067	0.9167
261.4300	1.0233
262.4133	0.9833
263.3367	0.9233
264.1733	0.8367
265.0500	0.8767
265.9500	0.9000
266.8533	0.9033
267.7767	0.9233
268.6433	0.8667
269.6067	0.9633
270.5167	0.9100
271.4233	0.9067
272.3467	0.9233
273.3100	0.9633
274.1933	0.8833
275.0567	0.8633
275.9433	0.8867
276.8433	0.9000
277.8333	0.9900
278.7867	0.9533
279.6700	0.8833
280.6167	0.9467
281.4900	0.8733
282.3367	0.8467
283.2033	0.8667
284.0633	0.8600
284.8700	0.8067
285.6800	0.8100
286.5333	0.8533
287.4133	0.8800
288.2767	0.8633
289.1733	0.8967
290.1167	0.9433
291.1000	0.9833
292.0500	0.9500
292.9833	0.9333
293.9067	0.9233
294.7667	0.8600
295.6767	0.9100
296.5233	0.8467
297.3700	0.8467
298.3100	0.9400
299.2000	0.8900
300.1433	0.9433
301.0600	0.9167
301.9600	0.9000
302.8800	0.9200
303.8500	0.9700
304.7767	0.9267
305.6500	0.8733
306.4967	0.8467
307.4333	0.9367
308.3367	0.9033
309.2700	0.9333
310.1200	0.8500
310.9733	0.8533
311.8333	0.8600
312.6600	0.8267
313.4900	0.8300
314.3300	0.8400
315.1900	0.8600
316.0600	0.8700
316.9300	0.8700
317.8200	0.8900
318.7333	0.9133
319.5833	0.8500
320.4733	0.8900
321.2833	0.8100
322.1000	0.8167
322.9700	0.8700
323.8300	0.8600
324.6467	0.8167
325.5267	0.8800
326.3633	0.8367
327.2033	0.8400
328.0700	0.8667
328.9200	0.8500
329.7967	0.8767
