5.1633	1.1400
6.2300	1.0667
7.2600	1.0300
8.2800	1.0200
9.2900	1.0100
10.2600	0.9700
11.2433	0.9833
12.2400	0.9967
13.2233	0.9833
14.1967	0.9733
15.1800	0.9833
16.1267	0.9467
17.1000	0.9733
18.0800	0.9800
19.0533	0.9733
20.0333	0.9800
21.0100	0.9767
21.9900	0.9800
22.9600	0.9700
23.9300	0.9700
24.9033	0.9733
25.8767	0.9733
26.8700	0.9933
27.8700	1.0000
28.8733	1.0033
29.8667	0.9933
30.8733	1.0067
31.8667	0.9933
32.8700	1.0033
33.8600	0.9900
34.8533	0.9933
35.8500	0.9967
36.8700	1.0200
37.8767	1.0067
38.8900	1.0133
39.8833	0.9933
40.8900	1.0067
41.9033	1.0133
42.8900	0.9867
43.8700	0.9800
44.8600	0.9900
45.8233	0.9633
46.7967	0.9733
47.7800	0.9833
48.7367	0.9567
49.6933	0.9567
50.6600	0.9667
51.6333	0.9733
52.6200	0.9867
53.5833	0.9633
54.5667	0.9833
55.5267	0.9600
56.5233	0.9967
57.5067	0.9833
58.4767	0.9700
59.4633	0.9867
60.4300	0.9667
61.3900	0.9600
62.3467	0.9567
63.3067	0.9600
64.2733	0.9667
65.2467	0.9733
66.2367	0.9900
67.2167	0.9800
68.1900	0.9733
69.1433	0.9533
70.1033	0.9600
71.0600	0.9567
72.0167	0.9567
72.9700	0.9533
73.9167	0.9467
74.8500	0.9333
75.7900	0.9400
76.7567	0.9667
77.7267	0.9700
78.6867	0.9600
79.6467	0.9600
80.6133	0.9667
81.5833	0.9700
82.5767	0.9933
83.5367	0.9600
84.5033	0.9667
85.4933	0.9900
86.4600	0.9667
87.4133	0.9533
88.4267	1.0133
89.4233	0.9967
90.4067	0.9833
91.3700	0.9633
92.3467	0.9767
93.3400	0.9933
94.3167	0.9767
95.3033	0.9867
96.2900	0.9867
97.2500	0.9600
98.2567	1.0067
99.2433	0.9867
100.2233	0.9800
101.1900	0.9667
102.1767	0.9867
103.1733	0.9967
104.1900	1.0167
105.1867	0.9967
106.1967	1.0100
107.1967	1.0000
108.1867	0.9900
109.1733	0.9867
110.1533	0.9800
111.1500	0.9967
112.1533	1.0033
113.1500	0.9967
114.1500	1.0000
115.1567	1.0067
116.1700	1.0133
117.1800	1.0100
118.1900	1.0100
119.1700	0.9800
120.1800	1.0100
121.1867	1.0067
122.2167	1.0300
123.2233	1.0067
124.2300	1.0067
125.2367	1.0067
126.2567	1.0200
127.2933	1.0367
128.3467	1.0533
129.3267	0.9800
130.3267	1.0000
131.3333	1.0067
132.3167	0.9833
133.3333	1.0167
134.3500	1.0167
135.3667	1.0167
136.3933	1.0267
137.4100	1.0167
138.4100	1.0000
139.4200	1.0100
140.4200	1.0000
141.4667	1.0467
142.5033	1.0367
143.5133	1.0100
144.5300	1.0167
145.5367	1.0067
146.5433	1.0067
147.5300	0.9867
148.5267	0.9967
149.5133	0.9867
150.5067	0.9933
151.4967	0.9900
152.4833	0.9867
153.4733	0.9900
154.4833	1.0100
155.4867	1.0033
156.4733	0.9867
157.4567	0.9833
158.4667	1.0100
159.4567	0.9900
160.4600	1.0033
161.4300	0.9700
162.3967	0.9667
163.3500	0.9533
164.3267	0.9767
165.3000	0.9733
166.2700	0.9700
167.2367	0.9667
168.2167	0.9800
169.1700	0.9533
170.1367	0.9667
171.0867	0.9500
172.0600	0.9733
173.0267	0.9667
174.0033	0.9767
174.9800	0.9767
175.9400	0.9600
176.9300	0.9900
177.9133	0.9833
178.8900	0.9767
179.8567	0.9667
180.8500	0.9933
181.8367	0.9867
182.8300	0.9933
183.8467	1.0167
184.8400	0.9933
185.8333	0.9933
186.7967	0.9633
