9.5633	0.9533
10.5967	1.0333
11.5100	0.9133
12.5300	1.0200
13.5367	1.0067
14.5400	1.0033
15.5300	0.9900
16.5200	0.9900
17.4700	0.9500
18.4267	0.9567
19.3633	0.9367
20.3200	0.9567
21.2767	0.9567
22.2100	0.9333
23.1533	0.9433
24.0967	0.9433
25.2333	1.1367
26.2000	0.9667
27.1300	0.9300
28.0600	0.9300
29.0200	0.9600
29.9700	0.9500
30.8833	0.9133
31.8100	0.9267
32.7233	0.9133
33.6533	0.9300
34.5633	0.9100
35.5300	0.9667
36.4367	0.9067
37.3233	0.8867
38.2367	0.9133
39.1233	0.8867
39.9967	0.8733
40.9433	0.9467
41.8233	0.8800
42.7133	0.8900
43.6133	0.9000
44.5433	0.9300
45.4600	0.9167
46.3733	0.9133
47.2933	0.9200
48.2467	0.9533
49.1867	0.9400
50.0967	0.9100
51.0200	0.9233
51.9667	0.9467
52.8767	0.9100
53.8500	0.9733
54.7867	0.9367
55.7667	0.9800
56.7333	0.9667
57.6967	0.9633
58.6300	0.9333
59.5767	0.9467
60.4833	0.9067
61.3733	0.8900
62.2900	0.9167
63.2100	0.9200
64.0767	0.8667
64.9833	0.9067
65.8667	0.8833
66.7467	0.8800
67.6533	0.9067
68.5467	0.8933
69.4500	0.9033
70.3367	0.8867
71.2267	0.8900
72.1633	0.9367
73.0433	0.8800
73.9500	0.9067
74.8633	0.9133
75.7700	0.9067
76.6800	0.9100
77.5800	0.9000
78.5133	0.9333
79.4067	0.8933
80.3233	0.9167
81.2267	0.9033
82.1533	0.9267
83.0933	0.9400
84.0300	0.9367
85.0333	1.0033
86.0667	1.0333
87.8300	1.7633
88.7700	0.9400
89.7100	0.9400
90.6433	0.9333
91.5633	0.9200
92.4700	0.9067
93.3567	0.8867
94.2533	0.8967
95.1533	0.9000
96.0567	0.9033
96.9233	0.8667
97.8200	0.8967
98.7600	0.9400
99.7267	0.9667
100.7167	0.9900
101.6833	0.9667
102.6800	0.9967
103.6700	0.9900
104.6300	0.9600
105.6067	0.9767
106.5300	0.9233
107.4733	0.9433
108.3833	0.9100
109.3133	0.9300
110.2633	0.9500
111.2267	0.9633
112.2300	1.0033
113.2700	1.0400
114.4000	1.1300
115.3633	0.9633
116.2600	0.8967
117.1700	0.9100
118.1167	0.9467
119.0967	0.9800
120.0800	0.9833
121.0033	0.9233
121.9333	0.9300
122.8767	0.9433
123.8233	0.9467
124.7367	0.9133
125.6367	0.9000
126.5833	0.9467
127.5100	0.9267
128.4633	0.9533
129.3500	0.8867
130.3367	0.9867
131.3100	0.9733
132.2633	0.9533
133.2533	0.9900
134.2000	0.9467
135.1267	0.9267
136.1167	0.9900
137.1900	1.0733
138.2400	1.0500
139.3267	1.0867
140.3300	1.0033
141.2567	0.9267
142.2100	0.9533
143.1467	0.9367
144.1133	0.9667
145.0600	0.9467
146.0567	0.9967
147.0100	0.9533
147.9367	0.9267
148.8967	0.9600
149.8433	0.9467
150.8100	0.9667
151.7500	0.9400
152.7100	0.9600
153.6533	0.9433
154.6233	0.9700
155.5567	0.9333
156.5433	0.9867
157.5000	0.9567
158.4633	0.9633
159.3833	0.9200
160.3267	0.9433
161.2767	0.9500
162.1800	0.9033
163.1067	0.9267
164.0567	0.9500
165.0267	0.9700
165.9733	0.9467
166.9067	0.9333
167.8333	0.9267
168.8300	0.9967
169.7300	0.9000
170.6367	0.9067
171.5800	0.9433
172.5333	0.9533
173.4633	0.9300
174.3633	0.9000
175.3433	0.9800
176.2867	0.9433
177.2533	0.9667
178.1800	0.9267
179.1200	0.9400
180.0500	0.9300
181.0000	0.9500
181.9367	0.9367
182.8767	0.9400
183.8200	0.9433
184.7333	0.9133
185.6467	0.9133
186.5467	0.9000
187.4467	0.9000
188.3733	0.9267
189.3000	0.9267
190.2067	0.9067
191.1167	0.9100
192.0367	0.9200
192.9667	0.9300
193.8700	0.9033
194.8033	0.9333
195.7233	0.9200
196.6867	0.9633
197.6967	1.0100
198.6267	0.9300
199.5433	0.9167
200.4500	0.9067
201.3800	0.9300
202.3100	0.9300
203.2300	0.9200
204.1133	0.8833
205.0033	0.8900
205.8900	0.8867
206.7667	0.8767
207.6233	0.8567
208.5500	0.9267
209.4667	0.9167
210.4267	0.9600
211.4167	0.9900
212.3600	0.9433
213.2867	0.9267
214.2133	0.9267
215.1933	0.9800
216.1133	0.9200
217.0633	0.9500
218.0200	0.9567
218.9633	0.9433
219.9000	0.9367
220.8233	0.9233
221.7200	0.8967
222.6133	0.8933
223.5433	0.9300
224.4600	0.9167
225.4033	0.9433
226.3133	0.9100
227.2167	0.9033
228.1500	0.9333
229.0600	0.9100
229.9767	0.9167
230.9367	0.9600
231.8600	0.9233
232.7833	0.9233
233.7167	0.9333
234.6700	0.9533
235.6367	0.9667
236.5833	0.9467
237.5267	0.9433
238.4367	0.9100
239.3533	0.9167
240.2767	0.9233
241.1800	0.9033
242.0733	0.8933
242.9467	0.8733
243.8367	0.8900
244.7667	0.9300
245.6567	0.8900
246.5533	0.8967
247.4267	0.8733
248.3033	0.8767
249.1800	0.8767
250.0667	0.8867
250.9233	0.8567
251.8267	0.9033
252.7300	0.9033
253.6567	0.9267
254.5700	0.9133
255.4567	0.8867
256.3533	0.8967
257.2467	0.8933
258.1700	0.9233
259.0667	0.8967
260.0567	0.9900
260.9967	0.9400
261.9533	0.9567
262.9033	0.9500
263.8800	0.9767
264.8700	0.9900
265.8033	0.9333
266.7233	0.9200
267.6633	0.9400
268.5567	0.8933
269.4533	0.8967
270.3500	0.8967
271.2600	0.9100
272.1833	0.9233
273.0867	0.9033
274.0033	0.9167
274.9067	0.9033
275.8067	0.9000
276.6900	0.8833
277.5900	0.9000
278.4633	0.8733
279.3267	0.8633
280.1533	0.8267
281.0200	0.8667
281.9133	0.8933
282.8033	0.8900
283.7167	0.9133
284.6067	0.8900
285.4933	0.8867
286.3500	0.8567
287.2067	0.8567
288.0833	0.8767
288.9633	0.8800
289.8767	0.9133
290.7700	0.8933
291.6867	0.9167
292.5967	0.9100
293.5233	0.9267
294.3900	0.8667
295.2800	0.8900
296.1833	0.9033
297.0633	0.8800
297.9633	0.9000
298.8467	0.8833
299.7400	0.8933
300.6533	0.9133
301.5833	0.9300
302.4767	0.8933
303.3700	0.8933
304.2500	0.8800
305.1300	0.8800
306.0200	0.8900
306.9433	0.9233
307.8900	0.9467
308.8167	0.9267
309.7367	0.9200
310.6433	0.9067
311.5367	0.8933
312.4233	0.8867
313.2800	0.8567
314.1767	0.8967
315.0900	0.9133
316.0333	0.9433
316.9733	0.9400
317.9200	0.9467
318.8833	0.9633
319.8100	0.9267
320.7900	0.9800
321.6900	0.9000
322.6067	0.9167
323.5633	0.9567
324.4733	0.9100
325.3700	0.8967
326.2967	0.9267
327.1833	0.8867
328.0733	0.8900
328.9533	0.8800
329.8567	0.9033
330.7433	0.8867
331.7100	0.9667
332.5733	0.8633
333.4633	0.8900
334.3500	0.8867
335.2000	0.8500
336.1067	0.9067
337.0067	0.9000
337.8867	0.8800
338.7667	0.8800
339.6567	0.8900
340.5367	0.8800
341.4167	0.8800
342.2733	0.8567
343.1500	0.8767
344.0467	0.8967
344.9000	0.8533
345.7867	0.8867
346.6900	0.9033
347.5433	0.8533
348.4500	0.9067
349.3233	0.8733
350.1633	0.8400
351.0200	0.8567
351.8733	0.8533
352.7667	0.8933
353.6833	0.9167
354.5967	0.9133
355.4767	0.8800
356.3767	0.9000
357.2600	0.8833
358.1400	0.8800
359.0000	0.8600
359.8900	0.8900
360.7967	0.9067
361.6700	0.8733
362.5367	0.8667
363.4100	0.8733
364.2567	0.8467
365.0967	0.8400
365.9933	0.8967
366.8867	0.8933
367.7267	0.8400
368.5567	0.8300
369.4033	0.8467
370.2633	0.8600
371.1233	0.8600
372.0033	0.8800
372.8833	0.8800
373.7800	0.8967
374.7233	0.9433
375.6900	0.9667
376.6067	0.9167
377.5167	0.9100
378.4300	0.9133
379.3833	0.9533
380.3500	0.9667
381.3233	0.9733
382.3067	0.9833
383.2700	0.9633
384.1667	0.8967
385.1000	0.9333
386.0667	0.9667
387.0167	0.9500
387.9900	0.9733
388.9833	0.9933
389.9733	0.9900
391.0700	1.0967
392.1867	1.1167
393.7433	1.5567
395.0633	1.3200
398.2800	3.2167
399.3100	1.0300
400.2000	0.8900
401.0600	0.8600
401.9233	0.8633
402.8067	0.8833
403.7300	0.9233
404.6200	0.8900
405.5033	0.8833
406.3867	0.8833
407.3133	0.9267
408.2000	0.8867
409.0967	0.8967
409.9533	0.8567
410.7933	0.8400
411.6500	0.8567
412.5367	0.8867
413.4367	0.9000
414.3400	0.9033
415.2367	0.8967
416.1633	0.9267
417.0533	0.8900
417.9333	0.8800
418.7933	0.8600
419.6733	0.8800
420.5433	0.8700
421.4867	0.9433
422.4500	0.9633
423.3767	0.9267
424.3200	0.9433
425.2833	0.9633
426.2133	0.9300
427.1200	0.9067
428.0200	0.9000
428.9467	0.9267
429.9033	0.9567
430.8167	0.9133
431.7467	0.9300
432.6767	0.9300
433.5800	0.9033
434.5033	0.9233
435.4333	0.9300
436.3433	0.9100
437.2367	0.8933
438.2100	0.9733
439.2233	1.0133
440.2033	0.9800
441.1600	0.9567
442.1167	0.9567
442.9900	0.8733
443.8833	0.8933
444.8233	0.9400
445.7467	0.9233
446.6833	0.9367
447.5733	0.8900
448.4600	0.8867
449.3400	0.8800
450.2833	0.9433
451.2100	0.9267
452.1467	0.9367
453.0400	0.8933
453.9267	0.8867
454.8367	0.9100
455.7200	0.8833
456.6167	0.8967
457.4633	0.8467
458.3333	0.8700
459.2233	0.8900
460.0800	0.8567
460.9533	0.8733
461.8233	0.8700
462.7300	0.9067
463.5967	0.8667
464.4767	0.8800
465.3600	0.8833
466.2300	0.8700
467.0967	0.8667
467.9700	0.8733
468.8633	0.8933
469.7433	0.8800
470.5900	0.8467
471.4867	0.8967
472.3433	0.8567
473.2400	0.8967
474.0900	0.8500
474.9533	0.8633
475.8033	0.8500
476.6767	0.8733
477.5233	0.8467
478.4000	0.8767
479.2833	0.8833
