5.3400	1.0767
6.3233	0.9833
7.3100	0.9867
8.2733	0.9633
9.2233	0.9500
10.2100	0.9867
11.1800	0.9700
12.1500	0.9700
13.1100	0.9600
14.1000	0.9900
15.0533	0.9533
16.0167	0.9633
16.9600	0.9433
17.8933	0.9333
18.8433	0.9500
19.7933	0.9500
20.7433	0.9500
21.7033	0.9600
22.6800	0.9767
23.6633	0.9833
24.6400	0.9767
25.6033	0.9633
26.5767	0.9733
27.5333	0.9567
28.4833	0.9500
29.4500	0.9667
30.4067	0.9567
31.3733	0.9667
32.3400	0.9667
33.3000	0.9600
34.2600	0.9600
35.2300	0.9700
36.2033	0.9733
37.2200	1.0167
38.1967	0.9767
39.1667	0.9700
40.1500	0.9833
41.1167	0.9667
42.1067	0.9900
43.0967	0.9900
44.0767	0.9800
45.0700	0.9933
46.0600	0.9900
47.0567	0.9967
48.0633	1.0067
49.0500	0.9867
50.0367	0.9867
51.0233	0.9867
52.0233	1.0000
52.9933	0.9700
53.9900	0.9967
54.9633	0.9733
55.9633	1.0000
56.9433	0.9800
57.9267	0.9833
58.9400	1.0133
59.9533	1.0133
60.9667	1.0133
61.9867	1.0200
63.0267	1.0400
64.0667	1.0400
65.0900	1.0233
66.1167	1.0267
67.1100	0.9933
68.1267	1.0167
69.1600	1.0333
70.1833	1.0233
71.2133	1.0300
72.2300	1.0167
73.2633	1.0333
74.2933	1.0300
75.2967	1.0033
76.2600	0.9633
77.2733	1.0133
78.2733	1.0000
79.2833	1.0100
80.2833	1.0000
81.2933	1.0100
82.2933	1.0000
83.2967	1.0033
84.3033	1.0067
85.3200	1.0167
86.3200	1.0000
87.3267	1.0067
88.3367	1.0100
89.3500	1.0133
90.3600	1.0100
91.3600	1.0000
92.3600	1.0000
93.4000	1.0400
94.4233	1.0233
95.4067	0.9833
96.4100	1.0033
97.4200	1.0100
98.4267	1.0067
99.4300	1.0033
100.4433	1.0133
101.4467	1.0033
102.4467	1.0000
103.4700	1.0233
104.5100	1.0400
105.5100	1.0000
106.5100	1.0000
107.5300	1.0200
108.5867	1.0567
109.6333	1.0467
110.6600	1.0267
111.6900	1.0300
112.7067	1.0167
113.7267	1.0200
114.7567	1.0300
115.8100	1.0533
116.8700	1.0600
117.9467	1.0767
118.9900	1.0433
120.0433	1.0533
121.0900	1.0467
122.1433	1.0533
123.2067	1.0633
124.2633	1.0567
125.3533	1.0900
126.4300	1.0767
127.5133	1.0833
128.5933	1.0800
129.6533	1.0600
130.7200	1.0667
131.7633	1.0433
132.8100	1.0467
133.8633	1.0533
134.9133	1.0500
135.9633	1.0500
137.0067	1.0433
138.0133	1.0067
139.0567	1.0433
140.0667	1.0100
141.1167	1.0500
142.1433	1.0267
143.1567	1.0133
144.1933	1.0367
145.2267	1.0333
146.2567	1.0300
147.3000	1.0433
148.3333	1.0333
149.3600	1.0267
150.3700	1.0100
151.3833	1.0133
152.4333	1.0500
153.4633	1.0300
154.4833	1.0200
155.4967	1.0133
156.5000	1.0033
157.4967	0.9967
158.5167	1.0200
159.5300	1.0133
160.5400	1.0100
161.5433	1.0033
162.5767	1.0333
163.5867	1.0100
164.6033	1.0167
165.6067	1.0033
166.6133	1.0067
167.6267	1.0133
168.6833	1.0567
169.7133	1.0300
170.7400	1.0267
171.7867	1.0467
172.8233	1.0367
173.8433	1.0200
174.8967	1.0533
175.9433	1.0467
176.9767	1.0333
178.0400	1.0633
179.1267	1.0867
180.1900	1.0633
181.2267	1.0367
182.2867	1.0600
183.3367	1.0500
184.3733	1.0367
185.4567	1.0833
186.5467	1.0900
187.6133	1.0667
188.6867	1.0733
189.7733	1.0867
190.8400	1.0667
191.9267	1.0867
192.9900	1.0633
194.0700	1.0800
195.1433	1.0733
196.1833	1.0400
197.2367	1.0533
198.3400	1.1033
199.4300	1.0900
200.4833	1.0533
201.5067	1.0233
202.5467	1.0400
203.6200	1.0733
204.7133	1.0933
205.7733	1.0600
206.8067	1.0333
207.8433	1.0367
208.8733	1.0300
209.8833	1.0100
210.8633	0.9800
211.8567	0.9933
212.8800	1.0233
213.9000	1.0200
214.9467	1.0467
215.9633	1.0167
216.9633	1.0000
217.9567	0.9933
218.9400	0.9833
219.9533	1.0133
220.9600	1.0067
222.0300	1.0700
223.0900	1.0600
224.1267	1.0367
225.1533	1.0267
226.2233	1.0700
227.3133	1.0900
228.3833	1.0700
229.4367	1.0533
230.5100	1.0733
231.5900	1.0800
232.6633	1.0733
233.7500	1.0867
234.8233	1.0733
235.8833	1.0600
236.9567	1.0733
238.0100	1.0533
239.1100	1.1000
240.1767	1.0667
241.2367	1.0600
242.3100	1.0733
243.3900	1.0800
244.4533	1.0633
245.5300	1.0767
246.5967	1.0667
247.6633	1.0667
248.7000	1.0367
249.7600	1.0600
250.8167	1.0567
251.8533	1.0367
252.9100	1.0567
253.9667	1.0567
255.0433	1.0767
256.1067	1.0633
257.1733	1.0667
258.2167	1.0433
259.2733	1.0567
260.3100	1.0367
261.3700	1.0600
262.4300	1.0600
263.4967	1.0667
264.5767	1.0800
265.6967	1.1200
266.7700	1.0733
267.8267	1.0567
268.8633	1.0367
269.9367	1.0733
270.9933	1.0567
272.0500	1.0567
273.1233	1.0733
274.1900	1.0667
275.2400	1.0500
276.2967	1.0567
277.3700	1.0733
278.4333	1.0633
279.5100	1.0767
280.5600	1.0500
281.6400	1.0800
282.7300	1.0900
283.8133	1.0833
284.8833	1.0700
285.9367	1.0533
287.0000	1.0633
288.0500	1.0500
289.1033	1.0533
290.1567	1.0533
291.2167	1.0600
292.2800	1.0633
293.3400	1.0600
294.3933	1.0533
295.5000	1.1067
296.6067	1.1067
297.6633	1.0567
298.7200	1.0567
299.8033	1.0833
300.8933	1.0900
301.9533	1.0600
303.0333	1.0800
304.1133	1.0800
305.1900	1.0767
306.3167	1.1267
307.3933	1.0767
308.4733	1.0800
309.5700	1.0967
310.6200	1.0500
311.7200	1.1000
312.8233	1.1033
313.9533	1.1300
315.0467	1.0933
316.1300	1.0833
317.1767	1.0467
318.2667	1.0900
319.3500	1.0833
320.4167	1.0667
321.4800	1.0633
322.5567	1.0767
323.6233	1.0667
324.6933	1.0700
325.7467	1.0533
326.8400	1.0933
327.9133	1.0733
328.9867	1.0733
330.0733	1.0867
331.1533	1.0800
332.2433	1.0900
333.3033	1.0600
334.3767	1.0733
335.4633	1.0867
336.5333	1.0700
337.5900	1.0567
338.6433	1.0533
339.7133	1.0700
340.7833	1.0700
341.8833	1.1000
342.9733	1.0900
344.0567	1.0833
345.1400	1.0833
346.2467	1.1067
347.3333	1.0867
348.4033	1.0700
349.4800	1.0767
350.5933	1.1133
351.7167	1.1233
352.8133	1.0967
353.9300	1.1167
355.0233	1.0933
356.1067	1.0833
357.1800	1.0733
358.2433	1.0633
359.3267	1.0833
360.4100	1.0833
361.4767	1.0667
362.5500	1.0733
363.6333	1.0833
364.7300	1.0967
365.8533	1.1233
366.9100	1.0567
367.9800	1.0700
369.0500	1.0700
370.1233	1.0733
371.2300	1.1067
372.3367	1.1067
373.4367	1.1000
374.5467	1.1100
375.6133	1.0667
376.7233	1.1100
377.7967	1.0733
378.8633	1.0667
379.9400	1.0767
380.9933	1.0533
382.0667	1.0733
383.1267	1.0600
384.1933	1.0667
385.2767	1.0833
386.3667	1.0900
387.4667	1.1000
388.5500	1.0833
389.6200	1.0700
390.7000	1.0800
391.7467	1.0467
392.7800	1.0333
393.8467	1.0667
394.9067	1.0600
395.9633	1.0567
397.0367	1.0733
398.1367	1.1000
399.2133	1.0767
400.2600	1.0467
401.3233	1.0633
402.3733	1.0500
403.4633	1.0900
404.5500	1.0867
405.6100	1.0600
406.6467	1.0367
407.6967	1.0500
408.7567	1.0600
409.8033	1.0467
410.8533	1.0500
411.9167	1.0633
413.0000	1.0833
414.1000	1.1000
