7.8300	1.6000
9.3400	1.5100
10.7767	1.4367
12.6900	1.9133
13.8933	1.2033
15.0300	1.1367
16.2200	1.1900
17.4033	1.1833
18.5600	1.1567
19.7900	1.2300
20.9100	1.1200
22.1367	1.2267
23.3767	1.2400
24.5667	1.1900
25.7833	1.2167
26.8800	1.0967
27.8600	0.9800
29.0300	1.1700
30.2833	1.2533
31.5233	1.2400
32.6000	1.0767
33.6267	1.0267
34.7700	1.1433
36.1867	1.4167
37.5667	1.3800
38.7600	1.1933
39.9067	1.1467
41.0467	1.1400
42.0667	1.0200
43.1233	1.0567
44.1700	1.0467
45.2233	1.0533
46.3400	1.1167
47.4567	1.1167
48.6300	1.1733
49.7500	1.1200
50.7433	0.9933
51.6800	0.9367
52.6733	0.9933
53.7367	1.0633
54.7800	1.0433
55.8600	1.0800
56.8533	0.9933
57.9667	1.1133
59.0100	1.0433
60.1433	1.1333
61.2633	1.1200
62.3033	1.0400
63.3233	1.0200
64.5167	1.1933
65.6700	1.1533
66.8133	1.1433
67.9600	1.1467
68.9400	0.9800
69.8633	0.9233
70.8300	0.9667
71.8000	0.9700
72.7100	0.9100
73.7433	1.0333
74.7633	1.0200
75.6900	0.9267
76.6000	0.9100
77.5300	0.9300
78.4633	0.9333
79.4500	0.9867
80.5233	1.0733
81.4867	0.9633
82.5033	1.0167
83.5600	1.0567
84.6100	1.0500
85.6133	1.0033
86.6100	0.9967
87.6100	1.0000
88.7500	1.1400
89.7833	1.0333
90.7933	1.0100
91.9433	1.1500
93.0600	1.1167
94.1333	1.0733
95.1800	1.0467
96.2633	1.0833
97.1833	0.9200
98.1967	1.0133
99.2200	1.0233
100.1867	0.9667
101.2833	1.0967
102.3033	1.0200
103.4100	1.1067
104.5267	1.1167
105.5433	1.0167
106.6567	1.1133
107.7233	1.0667
108.7100	0.9867
109.7767	1.0667
110.8467	1.0700
111.8933	1.0467
112.8867	0.9933
113.8767	0.9900
114.9200	1.0433
115.8900	0.9700
116.8900	1.0000
117.9667	1.0767
119.0333	1.0667
120.0567	1.0233
121.1167	1.0600
122.1633	1.0467
123.2300	1.0667
124.4000	1.1700
125.5233	1.1233
126.6567	1.1333
127.7233	1.0667
128.7800	1.0567
129.9400	1.1600
