5.7567	0.9867
6.6833	0.9267
7.5867	0.9033
8.4833	0.8967
9.4167	0.9333
10.3067	0.8900
11.1933	0.8867
12.1200	0.9267
13.0433	0.9233
13.9800	0.9367
14.8800	0.9000
15.7967	0.9167
16.7300	0.9333
17.6700	0.9400
18.5900	0.9200
19.4900	0.9000
20.4167	0.9267
21.3433	0.9267
22.2700	0.9267
23.1733	0.9033
24.1433	0.9700
25.0900	0.9467
26.0433	0.9533
26.9700	0.9267
27.8933	0.9233
28.8633	0.9700
29.8167	0.9533
30.7433	0.9267
31.6900	0.9467
32.6100	0.9200
33.5467	0.9367
34.4833	0.9367
35.4233	0.9400
36.3933	0.9700
37.3300	0.9367
38.2900	0.9600
39.2700	0.9800
40.2100	0.9400
41.1600	0.9500
42.1600	1.0000
43.1200	0.9600
44.0433	0.9233
44.9967	0.9533
45.9200	0.9233
46.8700	0.9500
47.8200	0.9500
48.7700	0.9500
49.7200	0.9500
50.7033	0.9833
51.6900	0.9867
52.6633	0.9733
53.6500	0.9867
54.6300	0.9800
55.6233	0.9933
56.5633	0.9400
57.5467	0.9833
58.5133	0.9667
59.5033	0.9900
60.4967	0.9933
61.4633	0.9667
62.4200	0.9567
63.3800	0.9600
64.3667	0.9867
65.3633	0.9967
66.3800	1.0167
67.3500	0.9700
68.3267	0.9767
69.3033	0.9767
70.2767	0.9733
71.2433	0.9667
72.2333	0.9900
73.2167	0.9833
74.2433	1.0267
75.2167	0.9733
76.2200	1.0033
77.1567	0.9367
78.0500	0.8933
79.0033	0.9533
79.9500	0.9467
80.9133	0.9633
81.8700	0.9567
82.8433	0.9733
83.8000	0.9567
84.7800	0.9800
85.7933	1.0133
86.7967	1.0033
87.7733	0.9767
88.7833	1.0100
89.7500	0.9667
90.7033	0.9533
91.6800	0.9767
92.6200	0.9400
93.5367	0.9167
94.4567	0.9200
95.3800	0.9233
96.3000	0.9200
97.2400	0.9400
98.2000	0.9600
99.1533	0.9533
100.1267	0.9733
101.1033	0.9767
102.0433	0.9400
103.0133	0.9700
103.9900	0.9767
104.9400	0.9500
105.9367	0.9967
106.8967	0.9600
107.8433	0.9467
108.7833	0.9400
109.7333	0.9500
110.7333	1.0000
111.6967	0.9633
112.6700	0.9733
113.6000	0.9300
114.5400	0.9400
115.5167	0.9767
116.4633	0.9467
117.4233	0.9600
118.3500	0.9267
119.2967	0.9467
120.2500	0.9533
121.2000	0.9500
122.1700	0.9700
123.1200	0.9500
124.1033	0.9833
125.0667	0.9633
126.0300	0.9633
126.9900	0.9600
127.9433	0.9533
128.8867	0.9433
129.8233	0.9367
130.7700	0.9467
131.7233	0.9533
132.6900	0.9667
133.6600	0.9700
134.5867	0.9267
135.4967	0.9100
136.4367	0.9400
137.3933	0.9567
138.3433	0.9500
139.3233	0.9800
140.2800	0.9567
141.2400	0.9600
142.2067	0.9667
143.1800	0.9733
144.1433	0.9633
145.1233	0.9800
146.1100	0.9867
147.0967	0.9867
148.0767	0.9800
149.0567	0.9800
150.0100	0.9533
151.0000	0.9900
151.9633	0.9633
152.9433	0.9800
153.9267	0.9833
154.8733	0.9467
155.8300	0.9567
156.7833	0.9533
157.7067	0.9233
158.6600	0.9533
159.6200	0.9600
160.5800	0.9600
161.5367	0.9567
162.5100	0.9733
163.4833	0.9733
164.4667	0.9833
165.4300	0.9633
166.3300	0.9000
167.2633	0.9333
168.2233	0.9600
169.2067	0.9833
170.1633	0.9567
171.1333	0.9700
172.0900	0.9567
173.0533	0.9633
174.0033	0.9500
174.9500	0.9467
175.9167	0.9667
176.8800	0.9633
177.8500	0.9700
178.8200	0.9700
179.7900	0.9700
180.7467	0.9567
181.6900	0.9433
182.6200	0.9300
183.5467	0.9267
184.5033	0.9567
185.4633	0.9600
186.4433	0.9800
187.3933	0.9500
188.3167	0.9233
189.2467	0.9300
190.1733	0.9267
191.1000	0.9267
192.0600	0.9600
192.9767	0.9167
193.9233	0.9467
194.8833	0.9600
195.8167	0.9333
196.7600	0.9433
197.7033	0.9433
198.6900	0.9867
199.6500	0.9600
200.5967	0.9467
201.5733	0.9767
202.5233	0.9500
203.5000	0.9767
204.4533	0.9533
205.4333	0.9800
206.3967	0.9633
207.3767	0.9800
208.3200	0.9433
209.2667	0.9467
210.2833	1.0167
211.2567	0.9733
212.1933	0.9367
213.1467	0.9533
214.1300	0.9833
215.1200	0.9900
216.0900	0.9700
217.1100	1.0200
218.0900	0.9800
219.0533	0.9633
220.0433	0.9900
221.0433	1.0000
222.0100	0.9667
222.9800	0.9700
223.9633	0.9833
224.9500	0.9867
225.9133	0.9633
226.8767	0.9633
227.8767	1.0000
228.8400	0.9633
229.8033	0.9633
230.7667	0.9633
231.7100	0.9433
232.6867	0.9767
233.6400	0.9533
234.6067	0.9667
235.5300	0.9233
236.4833	0.9533
237.4367	0.9533
238.3767	0.9400
239.3433	0.9667
240.3100	0.9667
241.2500	0.9400
242.1900	0.9400
243.1033	0.9133
244.0067	0.9033
244.9767	0.9700
245.9367	0.9600
246.8833	0.9467
247.8567	0.9733
248.8100	0.9533
249.7533	0.9433
250.7100	0.9567
251.6433	0.9333
252.6067	0.9633
253.5800	0.9733
254.5567	0.9767
255.5067	0.9500
256.4800	0.9733
257.4267	0.9467
258.3767	0.9500
259.3400	0.9633
260.3067	0.9667
261.2700	0.9633
262.1967	0.9267
263.1800	0.9833
264.1333	0.9533
265.0867	0.9533
266.0033	0.9167
266.9433	0.9400
267.9000	0.9567
268.8933	0.9933
269.8500	0.9567
270.8000	0.9500
271.7700	0.9700
272.7600	0.9900
273.7233	0.9633
274.6700	0.9467
275.6400	0.9700
276.5900	0.9500
277.5367	0.9467
278.4933	0.9567
279.4300	0.9367
280.3833	0.9533
281.3600	0.9767
282.3167	0.9567
283.2700	0.9533
284.2100	0.9400
285.1700	0.9600
286.1100	0.9400
287.0833	0.9733
288.0300	0.9467
289.0033	0.9733
289.9800	0.9767
290.9367	0.9567
291.8700	0.9333
292.8400	0.9700
293.8333	0.9933
294.8333	1.0000
295.8067	0.9733
296.7567	0.9500
297.7100	0.9533
298.6867	0.9767
299.6500	0.9633
300.6333	0.9833
301.6433	1.0100
302.6367	0.9933
303.6100	0.9733
304.5700	0.9600
305.5433	0.9733
306.5433	1.0000
307.5233	0.9800
308.4900	0.9667
309.4533	0.9633
310.4300	0.9767
311.3767	0.9467
312.3400	0.9633
313.2800	0.9400
314.2500	0.9700
315.2100	0.9600
316.1933	0.9833
317.1733	0.9800
318.1500	0.9767
319.1100	0.9600
320.0833	0.9733
321.0400	0.9567
322.0300	0.9900
323.0200	0.9900
323.9933	0.9733
324.9433	0.9500
325.9067	0.9633
326.8700	0.9633
327.8433	0.9733
328.7833	0.9400
329.7533	0.9700
330.7367	0.9833
331.6833	0.9467
332.6500	0.9667
333.6233	0.9733
334.5833	0.9600
335.5567	0.9733
336.5067	0.9500
337.4700	0.9633
338.4333	0.9633
339.4300	0.9967
340.3867	0.9567
341.3667	0.9800
342.3633	0.9967
343.3567	0.9933
344.3700	1.0133
345.3433	0.9733
346.2967	0.9533
347.2700	0.9733
348.2433	0.9733
349.1700	0.9267
350.1467	0.9767
351.1167	0.9700
352.1000	0.9833
353.1000	1.0000
354.0833	0.9833
355.0567	0.9733
356.0233	0.9667
356.9900	0.9667
358.0000	1.0100
358.9600	0.9600
359.9300	0.9700
360.8900	0.9600
361.8567	0.9667
362.8167	0.9600
363.7967	0.9800
364.7600	0.9633
365.7300	0.9700
366.7000	0.9700
367.6800	0.9800
368.6600	0.9800
369.5833	0.9233
370.5300	0.9467
371.5033	0.9733
372.4633	0.9600
373.4333	0.9700
374.4033	0.9700
375.4033	1.0000
376.3967	0.9933
377.3733	0.9767
378.3567	0.9833
379.2700	0.9133
380.2367	0.9667
381.2133	0.9767
382.1467	0.9333
383.0933	0.9467
384.0900	0.9967
385.0633	0.9733
386.0533	0.9900
387.0200	0.9667
387.9967	0.9767
388.9667	0.9700
389.9200	0.9533
390.8900	0.9700
391.8400	0.9500
392.8033	0.9633
393.7767	0.9733
394.7833	1.0067
395.7667	0.9833
396.7533	0.9867
397.7033	0.9500
398.6700	0.9667
399.6300	0.9600
400.5833	0.9533
401.5433	0.9600
402.5167	0.9733
403.4533	0.9367
404.4367	0.9833
405.4100	0.9733
406.3400	0.9300
407.3000	0.9600
408.3033	1.0033
409.2767	0.9733
410.2367	0.9600
411.1967	0.9600
412.1867	0.9900
413.1633	0.9767
414.1367	0.9733
415.1333	0.9967
416.1033	0.9700
417.0667	0.9633
418.0433	0.9767
419.0167	0.9733
419.9833	0.9667
420.9300	0.9467
421.8867	0.9567
422.8133	0.9267
423.7367	0.9233
424.6533	0.9167
425.5767	0.9233
426.5267	0.9500
427.4667	0.9400
428.4267	0.9600
429.3433	0.9167
430.3133	0.9700
431.2433	0.9300
432.1800	0.9367
433.1000	0.9200
434.0167	0.9167
434.9633	0.9467
435.9033	0.9400
436.8333	0.9300
437.7933	0.9600
438.7233	0.9300
439.6600	0.9367
440.5967	0.9367
441.5433	0.9467
442.4100	0.8667
443.2967	0.8867
444.1933	0.8967
445.1400	0.9467
446.1000	0.9600
447.0867	0.9867
447.9700	0.8833
448.8567	0.8867
449.7700	0.9133
450.6800	0.9100
451.6033	0.9233
452.5167	0.9133
453.4700	0.9533
454.4500	0.9800
455.4100	0.9600
456.3800	0.9700
457.4033	1.0233
