5.7567	1.2800
6.9733	1.2167
8.1533	1.1800
9.3467	1.1933
10.5333	1.1867
11.7267	1.1933
12.8933	1.1667
14.0467	1.1533
15.2033	1.1567
16.3400	1.1367
17.4900	1.1500
18.6400	1.1500
19.8033	1.1633
20.9700	1.1667
22.1300	1.1600
23.3067	1.1767
24.4933	1.1867
25.6700	1.1767
26.8033	1.1333
27.9767	1.1733
29.1033	1.1267
30.2633	1.1600
31.4400	1.1767
32.5800	1.1400
33.7133	1.1333
34.8300	1.1167
35.9667	1.1367
37.0967	1.1300
38.2067	1.1100
39.3400	1.1333
40.5033	1.1633
41.6900	1.1867
42.8233	1.1333
44.0033	1.1800
45.1500	1.1467
46.3633	1.2133
47.5633	1.2000
48.7600	1.1967
49.9067	1.1467
51.0467	1.1400
52.1633	1.1167
53.3067	1.1433
54.4633	1.1567
55.5800	1.1167
56.7867	1.2067
57.9833	1.1967
59.1167	1.1333
60.2633	1.1467
61.4167	1.1533
62.5600	1.1433
63.7033	1.1433
64.8700	1.1667
66.0133	1.1433
67.1733	1.1600
68.2933	1.1200
69.4500	1.1567
70.5833	1.1333
71.7233	1.1400
72.8900	1.1667
74.0100	1.1200
75.1500	1.1400
76.3133	1.1633
77.4633	1.1500
78.6000	1.1367
79.6967	1.0967
80.7867	1.0900
81.9167	1.1300
83.0500	1.1333
84.1800	1.1300
85.3233	1.1433
86.5000	1.1767
87.6867	1.1867
88.7967	1.1100
89.9033	1.1067
91.0367	1.1333
92.1633	1.1267
93.2700	1.1067
94.3700	1.1000
95.4967	1.1267
96.6033	1.1067
97.7367	1.1333
98.8167	1.0800
99.9100	1.0933
101.0533	1.1433
102.1967	1.1433
103.3067	1.1100
104.4633	1.1567
105.5933	1.1300
106.7200	1.1267
107.8833	1.1633
109.0133	1.1300
110.1500	1.1367
111.2900	1.1400
112.3800	1.0900
113.5800	1.2000
114.7200	1.1400
115.8533	1.1333
116.9967	1.1433
118.1367	1.1400
119.2567	1.1200
120.3967	1.1400
121.4867	1.0900
122.6233	1.1367
123.7567	1.1333
124.8700	1.1133
126.0000	1.1300
127.1100	1.1100
128.2167	1.1067
129.3467	1.1300
130.4967	1.1500
131.6567	1.1600
