5.5967	0.8800
6.5033	0.9067
7.3367	0.8333
8.1600	0.8233
9.0400	0.8800
9.8700	0.8300
10.8033	0.9333
11.7900	0.9867
12.7400	0.9500
13.5400	0.8000
14.4067	0.8667
15.2300	0.8233
16.0567	0.8267
16.8900	0.8333
17.7567	0.8667
18.6067	0.8500
19.5100	0.9033
20.4000	0.8900
21.2800	0.8800
22.1300	0.8500
23.0267	0.8967
23.9367	0.9100
24.8333	0.8967
25.7000	0.8667
26.5633	0.8633
27.4300	0.8667
28.2900	0.8600
29.1767	0.8867
30.0333	0.8567
30.9167	0.8833
31.7800	0.8633
32.6633	0.8833
33.5333	0.8700
34.4133	0.8800
35.3100	0.8967
36.2100	0.9000
37.1033	0.8933
38.0433	0.9400
38.9400	0.8967
39.7833	0.8433
40.7300	0.9467
41.5733	0.8433
42.4633	0.8900
43.3767	0.9133
44.2667	0.8900
45.1533	0.8867
45.9733	0.8200
46.8900	0.9167
47.7933	0.9033
48.7433	0.9500
49.6700	0.9267
50.6000	0.9300
51.5633	0.9633
52.5267	0.9633
53.4233	0.8967
54.3167	0.8933
55.2067	0.8900
56.0300	0.8233
56.9033	0.8733
57.7000	0.7967
58.5533	0.8533
59.4567	0.9033
60.3367	0.8800
61.2067	0.8700
62.1167	0.9100
62.9500	0.8333
63.7833	0.8333
64.6567	0.8733
65.5567	0.9000
66.4400	0.8833
67.3033	0.8633
68.1533	0.8500
69.0167	0.8633
69.9067	0.8900
70.7933	0.8867
71.6600	0.8667
72.5533	0.8933
73.4600	0.9067
74.3833	0.9233
75.3200	0.9367
76.2200	0.9000
77.1400	0.9200
78.0567	0.9167
78.9600	0.9033
79.9000	0.9400
80.8533	0.9533
81.5600	0.7067
84.8433	3.2833
85.7400	0.8967
86.5200	0.7800
87.3733	0.8533
88.1967	0.8233
88.9967	0.8000
89.8000	0.8033
90.6067	0.8067
91.3367	0.7300
92.1800	0.8433
93.0033	0.8233
93.8533	0.8500
94.7033	0.8500
95.5567	0.8533
96.4000	0.8433
97.2267	0.8267
98.0833	0.8567
98.9467	0.8633
99.7567	0.8100
100.5767	0.8200
101.3633	0.7867
102.1433	0.7800
102.9067	0.7633
103.7467	0.8400
104.6200	0.8733
105.4967	0.8767
106.3567	0.8600
107.4733	1.1167
108.5167	1.0433
109.3433	0.8267
110.1600	0.8167
111.0033	0.8433
111.8600	0.8567
112.7067	0.8467
113.5300	0.8233
114.3867	0.8567
115.2567	0.8700
116.1833	0.9267
117.0867	0.9033
117.9867	0.9000
118.8633	0.8767
119.7600	0.8967
120.7500	0.9900
121.7667	1.0167
122.6933	0.9267
123.4700	0.7767
124.4300	0.9600
125.3267	0.8967
126.1733	0.8467
127.0267	0.8533
127.9033	0.8767
128.7267	0.8233
129.4933	0.7667
130.3633	0.8700
131.2500	0.8867
132.1433	0.8933
133.0000	0.8567
133.8300	0.8300
134.6467	0.8167
135.4700	0.8233
136.2867	0.8167
137.1067	0.8200
137.9300	0.8233
138.7567	0.8267
139.6067	0.8500
140.4467	0.8400
141.2467	0.8000
142.0867	0.8400
142.9400	0.8533
143.7967	0.8567
144.6633	0.8667
145.5600	0.8967
146.4367	0.8767
147.3233	0.8867
148.1667	0.8433
149.1000	0.9333
150.0100	0.9100
150.9367	0.9267
151.7933	0.8567
152.6400	0.8467
153.4467	0.8067
154.2567	0.8100
155.0733	0.8167
155.9400	0.8667
156.8300	0.8900
157.6700	0.8400
158.4600	0.7900
159.2600	0.8000
160.1367	0.8767
160.9833	0.8467
161.8167	0.8333
162.6333	0.8167
163.5533	0.9200
164.4967	0.9433
165.4033	0.9067
166.3100	0.9067
167.2233	0.9133
168.0467	0.8233
168.9067	0.8600
169.7633	0.8567
170.6500	0.8867
171.5133	0.8633
172.3967	0.8833
173.2767	0.8800
174.2767	1.0000
175.1267	0.8500
175.9433	0.8167
176.7567	0.8133
177.5833	0.8267
178.4167	0.8333
179.2233	0.8067
180.0800	0.8567
180.9100	0.8300
181.7467	0.8367
182.6200	0.8733
183.4333	0.8133
184.2867	0.8533
185.1433	0.8567
186.0467	0.9033
186.9933	0.9467
187.9067	0.9133
188.7933	0.8867
189.5967	0.8033
190.4367	0.8400
191.2567	0.8200
192.0800	0.8233
192.9033	0.8233
193.7400	0.8367
194.6167	0.8767
195.4667	0.8500
196.3433	0.8767
197.2267	0.8833
198.0833	0.8567
198.9767	0.8933
199.8900	0.9133
200.7567	0.8667
201.6867	0.9300
202.5500	0.8633
203.4000	0.8500
204.2833	0.8833
205.1400	0.8567
205.9733	0.8333
206.8500	0.8767
207.7067	0.8567
208.5200	0.8133
209.3500	0.8300
210.2500	0.9000
211.1333	0.8833
212.0033	0.8700
212.8600	0.8567
213.7233	0.8633
214.5633	0.8400
215.4400	0.8767
216.3233	0.8833
217.1833	0.8600
218.0467	0.8633
218.8967	0.8500
219.7600	0.8633
220.6300	0.8700
221.4867	0.8567
222.3533	0.8667
223.1967	0.8433
223.9967	0.8000
224.8167	0.8200
225.6333	0.8167
226.4500	0.8167
227.2833	0.8333
228.1100	0.8267
228.9967	0.8867
229.8900	0.8933
230.8000	0.9100
231.7033	0.9033
232.5867	0.8833
233.5033	0.9167
234.4333	0.9300
235.3333	0.9000
236.2433	0.9100
237.1900	0.9467
238.1167	0.9267
238.9833	0.8667
239.9300	0.9467
240.9167	0.9867
241.9167	1.0000
242.8733	0.9567
243.8700	0.9967
244.8000	0.9300
245.6467	0.8467
246.5167	0.8700
247.3700	0.8533
248.2367	0.8667
249.1133	0.8767
249.9633	0.8500
250.7700	0.8067
251.6100	0.8400
252.4633	0.8533
253.3300	0.8667
254.1833	0.8533
255.0633	0.8800
255.9233	0.8600
256.7733	0.8500
257.6033	0.8300
258.3967	0.7933
259.2133	0.8167
260.0600	0.8467
260.9433	0.8833
261.7900	0.8467
262.6800	0.8900
263.6100	0.9300
264.5433	0.9333
265.5200	0.9767
266.3967	0.8767
267.2500	0.8533
268.1100	0.8600
268.9533	0.8433
269.8000	0.8467
270.6700	0.8700
271.5233	0.8533
272.3833	0.8600
273.2033	0.8200
274.0167	0.8133
274.8633	0.8467
275.7367	0.8733
276.4700	0.7333
277.2700	0.8000
278.1000	0.8300
278.9400	0.8400
279.7800	0.8400
280.6300	0.8500
281.4367	0.8067
282.2800	0.8433
283.1400	0.8600
284.0033	0.8633
284.8833	0.8800
285.7467	0.8633
286.6233	0.8767
287.4267	0.8033
288.2233	0.7967
289.0233	0.8000
289.8500	0.8267
290.6967	0.8467
291.5200	0.8233
292.3833	0.8633
293.2400	0.8567
294.1000	0.8600
