6.5067	3.1633
8.7400	2.2333
10.3700	1.6300
11.9300	1.5600
13.3500	1.4200
14.3100	0.9600
15.2467	0.9367
16.1933	0.9467
17.1933	1.0000
18.1167	0.9233
18.9733	0.8567
19.8700	0.8967
20.7867	0.9167
21.7600	0.9733
22.8367	1.0767
23.8867	1.0500
24.8833	0.9967
25.8000	0.9167
26.7633	0.9633
27.7067	0.9433
28.6133	0.9067
29.5533	0.9400
30.4800	0.9267
31.4600	0.9800
32.4200	0.9600
33.3367	0.9167
34.2233	0.8867
35.2167	0.9933
36.2000	0.9833
37.1733	0.9733
38.1500	0.9767
39.1467	0.9967
40.0700	0.9233
40.9867	0.9167
41.8367	0.8500
42.6933	0.8567
43.6333	0.9400
44.5233	0.8900
45.4000	0.8767
46.2433	0.8433
47.1300	0.8867
48.0833	0.9533
48.9933	0.9100
49.8600	0.8667
50.8600	1.0000
51.7400	0.8800
52.6567	0.9167
53.5933	0.9367
54.5100	0.9167
55.3600	0.8500
56.2233	0.8633
57.1233	0.9000
58.0567	0.9333
58.9967	0.9400
59.8533	0.8567
60.7500	0.8967
61.6233	0.8733
62.4800	0.8567
63.3667	0.8867
64.2500	0.8833
65.1467	0.8967
66.0400	0.8933
66.9333	0.8933
67.8600	0.9267
68.7600	0.9000
69.6500	0.8900
70.5400	0.8900
71.4700	0.9300
72.3733	0.9033
73.4400	1.0667
74.4600	1.0200
75.6400	1.1800
76.6867	1.0467
77.5800	0.8933
78.4700	0.8900
79.3100	0.8400
80.1533	0.8433
81.1767	1.0233
82.1767	1.0000
83.1300	0.9533
84.1167	0.9867
85.1067	0.9900
85.9133	0.8067
86.8067	0.8933
87.7867	0.9800
88.7333	0.9467
89.6633	0.9300
90.6500	0.9867
91.5700	0.9200
92.5167	0.9467
93.3967	0.8800
94.3633	0.9667
95.3067	0.9433
96.0967	0.7900
96.9067	0.8100
97.6933	0.7867
98.5833	0.8900
99.5000	0.9167
100.3967	0.8967
101.3167	0.9200
102.1933	0.8767
103.0967	0.9033
104.0500	0.9533
105.1567	1.1067
106.1367	0.9800
107.1633	1.0267
108.3700	1.2067
109.4400	1.0700
110.4033	0.9633
111.2667	0.8633
112.2667	1.0000
113.2300	0.9633
114.2033	0.9733
115.1633	0.9600
116.0800	0.9167
117.0400	0.9600
117.9967	0.9567
118.8967	0.9000
119.9167	1.0200
121.0300	1.1133
122.1100	1.0800
123.0667	0.9567
124.0100	0.9433
124.9500	0.9400
125.8100	0.8600
126.7033	0.8933
127.5933	0.8900
128.5967	1.0033
129.5633	0.9667
130.5233	0.9600
131.4300	0.9067
132.3133	0.8833
133.2167	0.9033
134.0900	0.8733
134.9300	0.8400
135.7767	0.8467
136.6900	0.9133
137.6100	0.9200
138.4600	0.8500
139.3267	0.8667
140.2633	0.9367
141.1800	0.9167
142.1100	0.9300
142.9967	0.8867
143.8567	0.8600
144.6900	0.8333
145.4967	0.8067
146.3567	0.8600
147.2367	0.8800
148.1367	0.9000
149.0300	0.8933
149.8500	0.8200
150.7333	0.8833
151.5700	0.8367
152.4367	0.8667
153.2900	0.8533
154.1233	0.8333
154.9767	0.8533
155.9367	0.9600
156.8333	0.8967
157.7533	0.9200
158.7333	0.9800
159.6967	0.9633
160.6733	0.9767
161.6633	0.9900
162.5567	0.8933
163.4600	0.9033
164.3700	0.9100
165.2433	0.8733
166.1767	0.9333
167.0700	0.8933
167.9300	0.8600
168.8167	0.8867
169.6033	0.7867
170.4600	0.8567
171.2800	0.8200
172.1067	0.8267
172.9800	0.8733
173.8633	0.8833
174.7567	0.8933
175.6633	0.9067
176.5767	0.9133
177.4800	0.9033
178.3600	0.8800
179.2100	0.8500
180.0500	0.8400
180.9500	0.9000
181.8833	0.9333
182.8033	0.9200
183.7267	0.9233
184.5833	0.8567
185.4267	0.8433
186.2967	0.8700
187.1433	0.8467
188.0200	0.8767
188.8833	0.8633
189.7700	0.8867
190.6500	0.8800
191.4867	0.8367
192.3833	0.8967
193.3000	0.9167
194.2233	0.9233
195.0900	0.8667
195.9433	0.8533
196.7300	0.7867
197.5367	0.8067
198.3567	0.8200
199.2467	0.8900
200.1233	0.8767
201.0033	0.8800
201.8800	0.8767
202.7600	0.8800
203.5933	0.8333
204.4600	0.8667
205.3467	0.8867
206.2533	0.9067
207.1533	0.9000
208.0300	0.8767
208.8867	0.8567
209.7567	0.8700
210.5933	0.8367
211.4833	0.8900
212.4033	0.9200
213.4200	1.0167
214.3567	0.9367
215.3500	0.9933
216.2133	0.8633
217.0967	0.8833
217.9967	0.9000
218.8400	0.8433
219.6733	0.8333
220.4900	0.8167
221.3600	0.8700
222.2767	0.9167
223.1933	0.9167
224.1467	0.9533
225.1233	0.9767
226.0867	0.9633
227.1133	1.0267
228.1500	1.0367
229.1100	0.9600
230.0767	0.9667
231.0300	0.9533
231.9500	0.9200
232.8400	0.8900
233.7500	0.9100
234.6500	0.9000
235.5300	0.8800
236.4033	0.8733
237.2800	0.8767
238.2233	0.9433
239.1200	0.8967
240.1000	0.9800
240.9833	0.8833
241.9800	0.9967
242.9567	0.9767
244.0133	1.0567
245.0633	1.0500
246.0133	0.9500
246.9967	0.9833
247.9133	0.9167
248.7600	0.8467
249.5733	0.8133
250.4967	0.9233
251.4533	0.9567
252.3100	0.8567
253.1567	0.8467
254.0200	0.8633
254.8800	0.8600
255.8000	0.9200
256.6700	0.8700
257.6267	0.9567
258.5967	0.9700
259.5567	0.9600
260.5167	0.9600
261.3633	0.8467
262.2900	0.9267
263.1767	0.8867
264.0767	0.9000
264.9900	0.9133
265.8967	0.9067
266.7833	0.8867
267.6467	0.8633
268.5233	0.8767
269.4200	0.8967
270.2800	0.8600
271.1467	0.8667
272.0400	0.8933
