4.6733	0.9533
5.6333	0.9600
6.5900	0.9567
7.5600	0.9700
8.5100	0.9500
9.4900	0.9800
10.4233	0.9333
11.3567	0.9333
12.2933	0.9367
13.1967	0.9033
14.1233	0.9267
15.0600	0.9367
15.9567	0.8967
16.8700	0.9133
17.7800	0.9100
18.6700	0.8900
19.5633	0.8933
20.4400	0.8767
21.3467	0.9067
22.2533	0.9067
23.1367	0.8833
24.0500	0.9133
24.9433	0.8933
25.8400	0.8967
26.7067	0.8667
27.5867	0.8800
28.4567	0.8700
29.3500	0.8933
30.2433	0.8933
31.1367	0.8933
32.0333	0.8967
32.9500	0.9167
33.8567	0.9067
34.7433	0.8867
35.6500	0.9067
36.5533	0.9033
37.4467	0.8933
38.3367	0.8900
39.2167	0.8800
40.1200	0.9033
41.0433	0.9233
41.9233	0.8800
42.8367	0.9133
43.7233	0.8867
44.6067	0.8833
45.4933	0.8867
46.3967	0.9033
47.2767	0.8800
48.1733	0.8967
49.0867	0.9133
50.0167	0.9300
50.8967	0.8800
51.8067	0.9100
52.7033	0.8967
53.6233	0.9200
54.5467	0.9233
55.4500	0.9033
56.3567	0.9067
57.2867	0.9300
58.2133	0.9267
59.1467	0.9333
60.0700	0.9233
60.9933	0.9233
61.9033	0.9100
62.8367	0.9333
63.7667	0.9300
64.6933	0.9267
65.6033	0.9100
66.5400	0.9367
67.4933	0.9533
68.4500	0.9567
69.3833	0.9333
70.3433	0.9600
71.3000	0.9567
72.2400	0.9400
73.1633	0.9233
74.0933	0.9300
75.0233	0.9300
75.9433	0.9200
76.8533	0.9100
77.7767	0.9233
78.7100	0.9333
79.6567	0.9467
80.5600	0.9033
81.4900	0.9300
82.3900	0.9000
83.3300	0.9400
84.2000	0.8700
85.1300	0.9300
86.0700	0.9400
87.0433	0.9733
87.9933	0.9500
88.9200	0.9267
89.8500	0.9300
90.8000	0.9500
91.7267	0.9267
92.6800	0.9533
93.6167	0.9367
94.5600	0.9433
95.5133	0.9533
96.4833	0.9700
97.4300	0.9467
98.3933	0.9633
99.3233	0.9300
100.2733	0.9500
101.2367	0.9633
102.2133	0.9767
103.1300	0.9167
104.0633	0.9333
104.9933	0.9300
105.9200	0.9267
106.8367	0.9167
107.7800	0.9433
108.7100	0.9300
109.6300	0.9200
110.5400	0.9100
111.4500	0.9100
112.3633	0.9133
113.3000	0.9367
114.2533	0.9533
115.1867	0.9333
116.1367	0.9500
117.0900	0.9533
118.0300	0.9400
118.9667	0.9367
119.9067	0.9400
120.8367	0.9300
121.8067	0.9700
122.7300	0.9233
123.6700	0.9400
124.5967	0.9267
125.5033	0.9067
126.4200	0.9167
127.3400	0.9200
128.2333	0.8933
129.1400	0.9067
130.0733	0.9333
131.0000	0.9267
131.8967	0.8967
132.8100	0.9133
133.7100	0.9000
134.6133	0.9033
135.5433	0.9300
136.4533	0.9100
137.3600	0.9067
138.2767	0.9167
139.1900	0.9133
140.1100	0.9200
140.9833	0.8733
141.8900	0.9067
142.8200	0.9300
143.7433	0.9233
144.6400	0.8967
145.5500	0.9100
146.4667	0.9167
147.3833	0.9167
148.2900	0.9067
149.1967	0.9067
150.1100	0.9133
150.9933	0.8833
151.8900	0.8967
152.7967	0.9067
153.6967	0.9000
154.5767	0.8800
155.4833	0.9067
156.3733	0.8900
157.2833	0.9100
158.1700	0.8867
159.0733	0.9033
159.9533	0.8800
160.8633	0.9100
161.7767	0.9133
162.7000	0.9233
163.6233	0.9233
164.5167	0.8933
165.4567	0.9400
166.3500	0.8933
167.2467	0.8967
168.1667	0.9200
169.0633	0.8967
169.9800	0.9167
170.8900	0.9100
171.8033	0.9133
172.7167	0.9133
173.6333	0.9167
174.5633	0.9300
175.5033	0.9400
176.4100	0.9067
177.3600	0.9500
178.2867	0.9267
179.2300	0.9433
180.1533	0.9233
181.0833	0.9300
182.0100	0.9267
182.9133	0.9033
183.8267	0.9133
184.7233	0.8967
185.6067	0.8833
186.4900	0.8833
187.4033	0.9133
188.2967	0.8933
189.2100	0.9133
190.1267	0.9167
191.0333	0.9067
191.9500	0.9167
192.8267	0.8767
193.6933	0.8667
194.5800	0.8867
195.4733	0.8933
196.3533	0.8800
197.2500	0.8967
198.1233	0.8733
198.9967	0.8733
199.9133	0.9167
200.8133	0.9000
201.7100	0.8967
202.6367	0.9267
203.5733	0.9367
204.4800	0.9067
205.4033	0.9233
206.3167	0.9133
207.2300	0.9133
208.1433	0.9133
209.0500	0.9067
209.9400	0.8900
210.8633	0.9233
211.7767	0.9133
212.6367	0.8600
213.5333	0.8967
214.4233	0.8900
215.3200	0.8967
216.2133	0.8933
217.1133	0.9000
218.0433	0.9300
218.9467	0.9033
219.8933	0.9467
220.8567	0.9633
221.7800	0.9233
222.6933	0.9133
223.5833	0.8900
224.5433	0.9600
225.4500	0.9067
226.3633	0.9133
227.2600	0.8967
228.1600	0.9000
229.0533	0.8933
229.9300	0.8767
230.8500	0.9200
231.7600	0.9100
232.6800	0.9200
233.6167	0.9367
234.5000	0.8833
235.3833	0.8833
236.2700	0.8867
237.1567	0.8867
238.0233	0.8667
238.8933	0.8700
239.7433	0.8500
240.6333	0.8900
241.5267	0.8933
242.4133	0.8867
243.3033	0.8900
244.2167	0.9133
245.1300	0.9133
246.0467	0.9167
246.9600	0.9133
247.8533	0.8933
248.7567	0.9033
249.6500	0.8933
250.5500	0.9000
251.4700	0.9200
252.3900	0.9200
253.3067	0.9167
254.2433	0.9367
255.1633	0.9200
256.0633	0.9000
256.9967	0.9333
257.9300	0.9333
258.8733	0.9433
259.7933	0.9200
260.7367	0.9433
261.7033	0.9667
262.6433	0.9400
263.5767	0.9333
264.4967	0.9200
265.4300	0.9333
266.3233	0.8933
267.2700	0.9467
268.1967	0.9267
269.1433	0.9467
270.0567	0.9133
270.9967	0.9400
271.8933	0.8967
272.8233	0.9300
273.7200	0.8967
274.6500	0.9300
275.5733	0.9233
276.4933	0.9200
277.4033	0.9100
278.3500	0.9467
279.2700	0.9200
280.1867	0.9167
281.1233	0.9367
282.0800	0.9567
282.9900	0.9100
283.9233	0.9333
284.8533	0.9300
285.7900	0.9367
286.7233	0.9333
287.6500	0.9267
288.5900	0.9400
289.5500	0.9600
290.5067	0.9567
291.4667	0.9600
292.4333	0.9667
293.3900	0.9567
294.3400	0.9500
295.3167	0.9767
296.2800	0.9633
297.2367	0.9567
298.2167	0.9800
299.1500	0.9333
300.1033	0.9533
301.0633	0.9600
302.0233	0.9600
302.9600	0.9367
303.9033	0.9433
304.8467	0.9433
305.7967	0.9500
306.7333	0.9367
307.6767	0.9433
308.6100	0.9333
309.5700	0.9600
310.5333	0.9633
311.4967	0.9633
312.4433	0.9467
313.3933	0.9500
314.3200	0.9267
315.2700	0.9500
316.2267	0.9567
317.1600	0.9333
318.1400	0.9800
319.0900	0.9500
320.0333	0.9433
320.9533	0.9200
321.8700	0.9167
322.7833	0.9133
323.7100	0.9267
324.6267	0.9167
325.5667	0.9400
326.5067	0.9400
327.4467	0.9400
328.3733	0.9267
329.2700	0.8967
330.2000	0.9300
331.1167	0.9167
332.0567	0.9400
332.9800	0.9233
333.9033	0.9233
334.8433	0.9400
335.7800	0.9367
336.7067	0.9267
