9.7367	3.0700
10.9300	1.1933
11.9667	1.0367
13.0400	1.0733
14.0367	0.9967
15.0100	0.9733
15.9633	0.9533
16.9533	0.9900
17.8933	0.9400
18.8633	0.9700
19.8667	1.0033
20.9067	1.0400
21.9300	1.0233
22.9467	1.0167
23.9633	1.0167
24.9667	1.0033
25.9733	1.0067
27.0000	1.0267
28.0200	1.0200
29.0033	0.9833
29.9933	0.9900
30.9900	0.9967
31.9433	0.9533
32.9367	0.9933
33.9233	0.9867
34.9133	0.9900
35.9033	0.9900
36.8767	0.9733
37.8100	0.9333
38.7933	0.9833
39.7567	0.9633
40.7167	0.9600
41.7267	1.0100
42.7400	1.0133
43.7367	0.9967
44.7467	1.0100
45.8033	1.0567
46.8567	1.0533
47.8967	1.0400
48.9300	1.0333
49.9533	1.0233
50.9867	1.0333
51.9933	1.0067
53.0067	1.0133
53.9733	0.9667
54.9733	1.0000
55.9367	0.9633
56.8633	0.9267
57.7967	0.9333
58.7400	0.9433
59.6867	0.9467
60.6367	0.9500
61.5700	0.9333
62.4967	0.9267
63.4400	0.9433
64.4100	0.9700
65.3533	0.9433
66.2900	0.9367
67.2367	0.9467
68.1867	0.9500
69.1233	0.9367
70.0833	0.9600
71.0500	0.9667
71.9800	0.9300
72.9233	0.9433
73.8567	0.9333
74.7700	0.9133
75.7100	0.9400
76.6567	0.9467
77.6033	0.9467
78.5633	0.9600
79.5867	1.0233
80.5767	0.9900
81.5800	1.0033
82.5667	0.9867
83.5667	1.0000
84.5733	1.0067
85.6300	1.0567
86.6200	0.9900
87.6033	0.9833
88.6700	1.0667
89.6433	0.9733
90.6400	0.9967
91.6033	0.9633
92.5833	0.9800
93.5933	1.0100
94.6033	1.0100
95.5633	0.9600
96.5567	0.9933
97.5333	0.9767
98.5667	1.0333
99.5600	0.9933
100.5467	0.9867
101.5133	0.9667
102.4800	0.9667
103.4400	0.9600
104.4133	0.9733
105.3767	0.9633
106.3400	0.9633
107.3000	0.9600
108.2733	0.9733
109.2600	0.9867
110.2300	0.9700
111.2000	0.9700
112.2000	1.0000
113.2167	1.0167
114.2233	1.0067
115.2933	1.0700
116.4200	1.1267
117.4467	1.0267
118.4767	1.0300
119.4933	1.0167
120.4900	0.9967
121.4867	0.9967
122.4633	0.9767
123.4967	1.0333
124.5033	1.0067
125.4933	0.9900
126.4800	0.9867
127.4733	0.9933
128.4600	0.9867
129.4333	0.9733
130.4100	0.9767
131.3833	0.9733
132.3933	1.0100
133.4100	1.0167
134.4400	1.0300
135.4200	0.9800
136.4300	1.0100
137.4267	0.9967
138.4200	0.9933
139.4200	1.0000
140.4067	0.9867
141.3967	0.9900
142.3933	0.9967
143.3933	1.0000
144.3700	0.9767
145.3900	1.0200
146.3833	0.9933
147.3900	1.0067
148.4100	1.0200
149.4200	1.0100
150.4267	1.0067
151.4333	1.0067
152.4633	1.0300
153.5267	1.0633
154.5667	1.0400
155.6300	1.0633
156.6667	1.0367
157.6867	1.0200
158.7067	1.0200
159.7233	1.0167
160.7267	1.0033
161.7167	0.9900
162.7100	0.9933
163.7167	1.0067
164.7067	0.9900
165.7167	1.0100
166.7167	1.0000
167.7200	1.0033
168.7567	1.0367
169.7367	0.9800
170.7467	1.0100
171.6867	0.9400
172.6233	0.9367
173.5900	0.9667
174.5133	0.9233
175.4400	0.9267
176.3767	0.9367
177.2933	0.9167
178.2567	0.9633
179.2067	0.9500
180.1433	0.9367
181.0633	0.9200
182.0033	0.9400
182.9400	0.9367
183.8933	0.9533
184.8433	0.9500
185.7900	0.9467
186.7300	0.9400
187.6800	0.9500
188.6100	0.9300
189.5467	0.9367
190.5267	0.9800
191.4867	0.9600
192.4133	0.9267
193.3767	0.9633
194.3767	1.0000
195.3267	0.9500
196.3200	0.9933
197.2967	0.9767
198.2900	0.9933
199.2800	0.9900
200.2500	0.9700
201.2233	0.9733
202.1567	0.9333
203.1167	0.9600
204.0800	0.9633
205.0500	0.9700
206.0100	0.9600
206.9667	0.9567
207.9600	0.9933
208.9133	0.9533
209.8633	0.9500
210.8400	0.9767
211.7733	0.9333
212.7500	0.9767
213.7000	0.9500
214.6900	0.9900
215.6600	0.9700
216.6500	0.9900
217.6533	1.0033
218.6667	1.0133
219.6500	0.9833
220.6500	1.0000
221.6067	0.9567
222.5800	0.9733
223.5533	0.9733
224.5467	0.9933
225.5433	0.9967
226.5100	0.9667
227.4900	0.9800
228.4467	0.9567
229.3500	0.9033
230.2600	0.9100
231.1767	0.9167
232.1967	1.0200
233.2533	1.0567
234.3167	1.0633
235.3567	1.0400
236.3900	1.0333
237.4300	1.0400
238.4067	0.9767
239.3700	0.9633
240.3567	0.9867
241.3700	1.0133
242.3867	1.0167
243.3800	0.9933
244.3600	0.9800
245.3333	0.9733
246.2800	0.9467
247.2367	0.9567
248.2000	0.9633
249.1067	0.9067
250.0067	0.9000
250.9400	0.9333
251.8900	0.9500
252.8067	0.9167
253.7267	0.9200
254.6500	0.9233
255.6133	0.9633
256.5800	0.9667
257.4700	0.8900
258.4267	0.9567
259.3967	0.9700
260.3567	0.9600
261.3167	0.9600
262.2767	0.9600
263.2433	0.9667
264.2100	0.9667
265.1567	0.9467
266.1100	0.9533
267.0800	0.9700
268.0167	0.9367
268.9633	0.9467
269.9367	0.9733
270.9000	0.9633
271.8967	0.9967
272.8367	0.9400
273.7867	0.9500
274.7200	0.9333
275.6567	0.9367
276.5900	0.9333
277.5133	0.9233
278.4533	0.9400
279.3800	0.9267
280.3100	0.9300
281.2400	0.9300
282.1767	0.9367
283.1100	0.9333
284.0600	0.9500
285.0667	1.0067
286.0600	0.9933
287.0133	0.9533
287.9300	0.9167
288.8367	0.9067
289.7633	0.9267
290.7100	0.9467
291.6400	0.9300
292.5467	0.9067
293.4933	0.9467
294.4633	0.9700
295.4033	0.9400
296.3033	0.9000
297.2367	0.9333
298.1967	0.9600
299.1500	0.9533
300.1100	0.9600
301.0900	0.9800
302.0200	0.9300
302.9567	0.9367
303.8800	0.9233
304.7967	0.9167
305.7267	0.9300
306.6667	0.9400
307.5967	0.9300
308.5500	0.9533
309.5067	0.9567
310.4600	0.9533
311.4033	0.9433
312.3300	0.9267
313.2567	0.9267
314.1967	0.9400
315.1433	0.9467
316.0600	0.9167
316.9700	0.9100
317.8833	0.9133
318.8033	0.9200
319.7567	0.9533
320.7167	0.9600
321.6633	0.9467
322.6033	0.9400
323.5667	0.9633
324.5267	0.9600
325.5133	0.9867
326.4900	0.9767
327.4667	0.9767
328.4233	0.9567
329.3833	0.9600
330.3267	0.9433
331.2667	0.9400
332.2333	0.9667
333.1667	0.9333
334.0600	0.8933
335.0100	0.9500
335.9300	0.9200
336.8000	0.8700
337.7200	0.9200
338.6567	0.9367
339.5933	0.9367
340.5000	0.9067
341.4333	0.9333
342.3600	0.9267
343.3167	0.9567
344.2400	0.9233
345.1967	0.9567
346.1567	0.9600
347.1067	0.9500
348.0967	0.9900
349.0833	0.9867
350.0433	0.9600
351.0033	0.9600
351.9400	0.9367
352.8800	0.9400
353.8000	0.9200
354.7333	0.9333
355.6833	0.9500
356.6433	0.9600
357.6100	0.9667
358.5333	0.9233
359.4300	0.8967
360.3500	0.9200
361.2633	0.9133
362.2000	0.9367
363.1300	0.9300
364.0700	0.9400
364.9767	0.9067
365.8600	0.8833
366.7933	0.9333
367.8000	1.0067
368.8367	1.0367
369.8467	1.0100
370.8033	0.9567
371.7700	0.9667
372.7267	0.9567
373.6467	0.9200
374.5767	0.9300
375.5033	0.9267
376.4400	0.9367
377.3967	0.9567
378.3433	0.9467
379.2767	0.9333
380.2200	0.9433
381.1533	0.9333
382.0900	0.9367
382.9967	0.9067
383.9333	0.9367
384.8867	0.9533
385.8400	0.9533
386.7300	0.8900
387.6433	0.9133
388.5567	0.9133
389.4500	0.8933
390.3400	0.8900
391.2333	0.8933
392.1300	0.8967
393.0200	0.8900
393.9200	0.9000
394.8567	0.9367
395.7533	0.8967
396.6633	0.9100
397.5833	0.9200
398.4533	0.8700
399.4000	0.9467
400.3300	0.9300
401.2933	0.9633
402.2333	0.9400
403.1900	0.9567
404.2433	1.0533
405.1800	0.9367
406.1233	0.9433
407.0700	0.9467
408.0333	0.9633
408.9767	0.9433
409.9167	0.9400
410.8633	0.9467
411.8367	0.9733
412.7733	0.9367
413.7033	0.9300
414.6400	0.9367
415.5567	0.9167
416.4900	0.9333
417.5167	1.0267
418.5367	1.0200
419.5700	1.0333
420.5767	1.0067
421.5700	0.9933
422.5967	1.0267
423.5667	0.9700
424.5533	0.9867
425.5033	0.9500
426.4433	0.9400
427.3767	0.9333
428.3567	0.9800
429.3400	0.9833
430.3167	0.9767
431.3300	1.0133
432.3333	1.0033
433.3100	0.9767
434.2733	0.9633
435.2567	0.9833
436.1900	0.9333
437.1433	0.9533
438.0767	0.9333
439.0367	0.9600
440.0033	0.9667
441.0200	1.0167
442.0333	1.0133
443.0067	0.9733
443.9533	0.9467
444.9167	0.9633
445.9333	1.0167
446.9000	0.9667
447.8833	0.9833
448.8900	1.0067
449.9300	1.0400
450.8700	0.9400
451.8167	0.9467
452.7500	0.9333
453.6867	0.9367
454.7000	1.0133
455.6300	0.9300
456.5833	0.9533
457.5367	0.9533
458.4967	0.9600
459.4200	0.9233
460.3500	0.9300
461.2900	0.9400
462.2067	0.9167
463.1500	0.9433
464.1067	0.9567
465.1033	0.9967
466.0833	0.9800
467.0433	0.9600
468.0200	0.9767
468.9133	0.8933
469.8100	0.8967
470.7700	0.9600
471.8233	1.0533
472.8533	1.0300
473.8800	1.0267
474.8833	1.0033
475.8867	1.0033
476.8800	0.9933
477.8833	1.0033
478.8433	0.9600
479.7533	0.9100
