5.5900	1.0600
6.4867	0.8967
7.3900	0.9033
8.3167	0.9267
9.2333	0.9167
10.2200	0.9867
11.2100	0.9900
12.1233	0.9133
13.0900	0.9667
14.0267	0.9367
14.9300	0.9033
15.8567	0.9267
16.7500	0.8933
17.6400	0.8900
18.4700	0.8300
19.3400	0.8700
20.2667	0.9267
21.2167	0.9500
22.1300	0.9133
22.9833	0.8533
23.8833	0.9000
24.7767	0.8933
25.6933	0.9167
26.5633	0.8700
27.4133	0.8500
28.2433	0.8300
29.1100	0.8667
30.0433	0.9333
30.9300	0.8867
31.8700	0.9400
32.7467	0.8767
33.4833	0.7367
34.3333	0.8500
35.3100	0.9767
35.9033	0.5933
36.7600	0.8567
37.5767	0.8167
38.3600	0.7833
39.1700	0.8100
40.0833	0.9133
40.9833	0.9000
41.7800	0.7967
42.6667	0.8867
43.5600	0.8933
44.4600	0.9000
45.4133	0.9533
46.4033	0.9900
47.3000	0.8967
48.1467	0.8467
48.9067	0.7600
49.7967	0.8900
50.7433	0.9467
51.5900	0.8467
52.4467	0.8567
53.2967	0.8500
54.1533	0.8567
55.1633	1.0100
56.1933	1.0300
57.0200	0.8267
57.8600	0.8400
58.7300	0.8700
59.6467	0.9167
60.5500	0.9033
61.4867	0.9367
62.3967	0.9100
63.2500	0.8533
64.0600	0.8100
64.9900	0.9300
65.8700	0.8800
66.6933	0.8233
67.5400	0.8467
68.4067	0.8667
69.3800	0.9733
70.3300	0.9500
71.2533	0.9233
72.1267	0.8733
73.0067	0.8800
73.8133	0.8067
74.6300	0.8167
75.4733	0.8433
76.3067	0.8333
77.2100	0.9033
78.1233	0.9133
79.1867	1.0633
80.5233	1.3367
81.5767	1.0533
82.6033	1.0267
83.6300	1.0267
84.5600	0.9300
85.4900	0.9300
86.3467	0.8567
87.1767	0.8300
88.2100	1.0333
89.2700	1.0600
90.2133	0.9433
91.1400	0.9267
92.0633	0.9233
93.0100	0.9467
93.8433	0.8333
94.8033	0.9600
95.6900	0.8867
96.5467	0.8567
97.3900	0.8433
98.2567	0.8667
99.0833	0.8267
99.9500	0.8667
100.8100	0.8600
101.6567	0.8467
102.5367	0.8800
103.3667	0.8300
104.2200	0.8533
105.0333	0.8133
105.8467	0.8133
106.6500	0.8033
107.5067	0.8567
108.3867	0.8800
109.2167	0.8300
110.0900	0.8733
110.9600	0.8700
111.8067	0.8467
112.6567	0.8500
113.5333	0.8767
114.4100	0.8767
115.2967	0.8867
116.1833	0.8867
116.9867	0.8033
117.7867	0.8000
118.6200	0.8333
119.5400	0.9200
120.4033	0.8633
121.2767	0.8733
122.1000	0.8233
122.8933	0.7933
123.7100	0.8167
124.6233	0.9133
125.5000	0.8767
126.3200	0.8200
127.1467	0.8267
127.9733	0.8267
128.8967	0.9233
129.7467	0.8500
130.5833	0.8367
131.4500	0.8667
132.3133	0.8633
133.1433	0.8300
134.1000	0.9567
134.9400	0.8400
135.7833	0.8433
136.6533	0.8700
137.4967	0.8433
138.3000	0.8033
139.1433	0.8433
140.0167	0.8733
140.8633	0.8467
141.8233	0.9600
142.7567	0.9333
143.6600	0.9033
144.5067	0.8467
145.3633	0.8567
146.2233	0.8600
147.0733	0.8500
147.8967	0.8233
148.7167	0.8200
149.5800	0.8633
150.4167	0.8367
151.3033	0.8867
152.1067	0.8033
152.9200	0.8133
153.7633	0.8433
154.7433	0.9800
155.7233	0.9800
156.8600	1.1367
157.8567	0.9967
158.8100	0.9533
159.7200	0.9100
160.7100	0.9900
161.6600	0.9500
162.6100	0.9500
163.4633	0.8533
164.3233	0.8600
165.2400	0.9167
166.1867	0.9467
167.0667	0.8800
167.9333	0.8667
168.7633	0.8300
169.5833	0.8200
170.3600	0.7767
171.2100	0.8500
172.0433	0.8333
172.9067	0.8633
173.7700	0.8633
174.6267	0.8567
175.3800	0.7533
176.2267	0.8467
177.1233	0.8967
177.9267	0.8033
178.7300	0.8033
179.5900	0.8600
180.4300	0.8400
181.2700	0.8400
182.0833	0.8133
182.9700	0.8867
183.8267	0.8567
184.6600	0.8333
185.4433	0.7833
186.3233	0.8800
187.2233	0.9000
188.1233	0.9000
188.9667	0.8433
189.7767	0.8100
190.6567	0.8800
191.4700	0.8133
192.3933	0.9233
193.3700	0.9767
194.2633	0.8933
195.1333	0.8700
195.9567	0.8233
196.8100	0.8533
197.7167	0.9067
198.6700	0.9533
199.5200	0.8500
200.3933	0.8733
201.2667	0.8733
202.1367	0.8700
202.9800	0.8433
203.8300	0.8500
204.6400	0.8100
205.5033	0.8633
206.3500	0.8467
207.2167	0.8667
208.1233	0.9067
209.0100	0.8867
209.8533	0.8433
210.7233	0.8700
211.5400	0.8167
212.3867	0.8467
213.1500	0.7633
213.8967	0.7467
214.7533	0.8567
215.5800	0.8267
216.4900	0.9100
217.3267	0.8367
218.1700	0.8433
218.9967	0.8267
219.8500	0.8533
220.6967	0.8467
221.5800	0.8833
222.5033	0.9233
223.4367	0.9333
224.3767	0.9400
225.2267	0.8500
226.0033	0.7767
226.7533	0.7500
227.5200	0.7667
228.3767	0.8567
229.2433	0.8667
230.1567	0.9133
231.0767	0.9200
231.9533	0.8767
232.8400	0.8867
233.7400	0.9000
234.5767	0.8367
235.4800	0.9033
236.3833	0.9033
237.2567	0.8733
238.1100	0.8533
238.9633	0.8533
239.7533	0.7900
240.5700	0.8167
241.4500	0.8800
242.3200	0.8700
243.1600	0.8400
244.0500	0.8900
244.9000	0.8500
245.7133	0.8133
246.5433	0.8300
247.4367	0.8933
248.2967	0.8600
249.1267	0.8300
250.0500	0.9233
250.9033	0.8533
251.8433	0.9400
252.7200	0.8767
253.5900	0.8700
254.5167	0.9267
255.4133	0.8967
256.2167	0.8033
257.0100	0.7933
257.8133	0.8033
258.6933	0.8800
259.5167	0.8233
260.3400	0.8233
261.1800	0.8400
262.0433	0.8633
262.9033	0.8600
263.7800	0.8767
264.6500	0.8700
265.5000	0.8500
266.3133	0.8133
267.1367	0.8233
267.9833	0.8467
268.8733	0.8900
269.7167	0.8433
270.6267	0.9100
271.5400	0.9133
272.4000	0.8600
273.2600	0.8600
274.1567	0.8967
275.0233	0.8667
275.8700	0.8467
276.7233	0.8533
277.6133	0.8900
278.5300	0.9167
279.4167	0.8867
280.2633	0.8467
281.1000	0.8367
281.8700	0.7700
282.6833	0.8133
283.5633	0.8800
284.4733	0.9100
285.3100	0.8367
286.1433	0.8333
286.8833	0.7400
287.6900	0.8067
288.5300	0.8400
289.3400	0.8100
290.1500	0.8100
290.9633	0.8133
291.7833	0.8200
292.6200	0.8367
293.4233	0.8033
294.2033	0.7800
295.0200	0.8167
295.8500	0.8300
296.6600	0.8100
297.4267	0.7667
298.2867	0.8600
299.1600	0.8733
300.0467	0.8867
300.8900	0.8433
301.7400	0.8500
302.5700	0.8300
303.4067	0.8367
304.2300	0.8233
305.0800	0.8500
305.9633	0.8833
306.8300	0.8667
307.6567	0.8267
308.4667	0.8100
309.3033	0.8367
310.1133	0.8100
310.9167	0.8033
311.7300	0.8133
312.5467	0.8167
313.3633	0.8167
314.1567	0.7933
314.9867	0.8300
315.8500	0.8633
316.7267	0.8767
317.6200	0.8933
318.4500	0.8300
319.3100	0.8600
320.2000	0.8900
321.0767	0.8767
321.9400	0.8633
322.7800	0.8400
323.6500	0.8700
324.4867	0.8367
325.3500	0.8633
326.1967	0.8467
327.0167	0.8200
327.8567	0.8400
328.7133	0.8567
329.5667	0.8533
330.4867	0.9200
331.3800	0.8933
332.2533	0.8733
333.1400	0.8867
334.1000	0.9600
335.0600	0.9600
335.9500	0.8900
336.8500	0.9000
337.7167	0.8667
338.5567	0.8400
339.3200	0.7633
340.0367	0.7167
340.7800	0.7433
341.6300	0.8500
342.4300	0.8000
343.1967	0.7667
344.0200	0.8233
344.9133	0.8933
345.8433	0.9300
346.7067	0.8633
347.6100	0.9033
348.4967	0.8867
349.3700	0.8733
350.2367	0.8667
351.0767	0.8400
351.9067	0.8300
352.7400	0.8333
353.6033	0.8633
354.4967	0.8933
355.3667	0.8700
356.2967	0.9300
357.2167	0.9200
358.0733	0.8567
358.9267	0.8533
359.7767	0.8500
360.6400	0.8633
361.5033	0.8633
362.3300	0.8267
363.1833	0.8533
363.9600	0.7767
364.8500	0.8900
365.6933	0.8433
366.5467	0.8533
367.3933	0.8467
368.2100	0.8167
369.0600	0.8500
369.9167	0.8567
370.7667	0.8500
371.6400	0.8733
372.5267	0.8867
373.3400	0.8133
374.1800	0.8400
375.0000	0.8200
375.7833	0.7833
376.5200	0.7367
377.2700	0.7500
378.0467	0.7767
378.8267	0.7800
379.6467	0.8200
380.4567	0.8100
381.3467	0.8900
382.1400	0.7933
382.9667	0.8267
383.7967	0.8300
384.6167	0.8200
385.4600	0.8433
386.2900	0.8300
387.1033	0.8133
387.9067	0.8033
388.7333	0.8267
389.5900	0.8567
390.4533	0.8633
391.2900	0.8367
392.1100	0.8200
392.9433	0.8333
393.7700	0.8267
394.6033	0.8333
395.4233	0.8200
396.2100	0.7867
397.0433	0.8333
397.8300	0.7867
398.6267	0.7967
399.5033	0.8767
400.3400	0.8367
401.2000	0.8600
402.1300	0.9300
402.9867	0.8567
403.9233	0.9367
404.7767	0.8533
405.5900	0.8133
406.4733	0.8833
407.3133	0.8400
408.0700	0.7567
408.7800	0.7100
409.4467	0.6667
410.1367	0.6900
410.8500	0.7133
411.6233	0.7733
412.4033	0.7800
413.3233	0.9200
414.3200	0.9967
415.2800	0.9600
416.2300	0.9500
417.2067	0.9767
418.1800	0.9733
419.1667	0.9867
420.1033	0.9367
421.0367	0.9333
422.0333	0.9967
422.9500	0.9167
423.7867	0.8367
424.6000	0.8133
425.4067	0.8067
426.2433	0.8367
427.0833	0.8400
427.9667	0.8833
428.8167	0.8500
429.6733	0.8567
430.4433	0.7700
431.1667	0.7233
431.8933	0.7267
432.6233	0.7300
433.4100	0.7867
434.1600	0.7500
434.9433	0.7833
435.7033	0.7600
436.5300	0.8267
437.2900	0.7600
438.0433	0.7533
438.9167	0.8733
439.7500	0.8333
440.5600	0.8100
441.4400	0.8800
442.3433	0.9033
443.1733	0.8300
444.0700	0.8967
444.9733	0.9033
445.8967	0.9233
446.7900	0.8933
447.6800	0.8900
448.5500	0.8700
449.3967	0.8467
450.3133	0.9167
451.2033	0.8900
452.0900	0.8867
452.9567	0.8667
453.8100	0.8533
454.6533	0.8433
455.5033	0.8500
456.3867	0.8833
457.2667	0.8800
458.0933	0.8267
458.9433	0.8500
459.8367	0.8933
460.7133	0.8767
461.4967	0.7833
462.1167	0.6200
462.7567	0.6400
463.4500	0.6933
464.2233	0.7733
464.9900	0.7667
465.7833	0.7933
466.5667	0.7833
467.4133	0.8467
468.6000	1.1867
469.9300	1.3300
470.7700	0.8400
471.6300	0.8600
472.5200	0.8900
473.4633	0.9433
474.2667	0.8033
475.0867	0.8200
476.2300	1.1433
476.9667	0.7367
477.7100	0.7433
478.5400	0.8300
479.3967	0.8567
