449.9033	0.9200
450.8567	0.9533
451.7833	0.9267
452.7300	0.9467
453.7067	0.9767
454.6933	0.9867
455.6367	0.9433
456.6167	0.9800
457.5800	0.9633
458.4767	0.8967
459.4167	0.9400
460.3133	0.8967
461.2333	0.9200
462.1200	0.8867
463.0433	0.9233
463.9533	0.9100
464.9000	0.9467
465.8300	0.9300
466.8133	0.9833
467.7733	0.9600
468.7733	1.0000
469.7767	1.0033
470.7333	0.9567
471.7167	0.9833
472.7100	0.9933
473.6600	0.9500
474.8200	1.1600
476.1167	1.2967
477.2467	1.1300
478.4033	1.1567
479.6633	1.2600
