387.3167	0.9933
388.3233	1.0067
389.3267	1.0033
390.3300	1.0033
391.3167	0.9867
392.3267	1.0100
393.3600	1.0333
394.4300	1.0700
395.4700	1.0400
396.4967	1.0267
397.5167	1.0200
398.5467	1.0300
399.5800	1.0333
400.5967	1.0167
401.6533	1.0567
402.6833	1.0300
403.7033	1.0200
404.7033	1.0000
405.7433	1.0400
406.7700	1.0267
407.8167	1.0467
408.8933	1.0767
409.9467	1.0533
411.0300	1.0833
412.1233	1.0933
413.1500	1.0267
414.1667	1.0167
415.1367	0.9700
416.1333	0.9967
417.1233	0.9900
418.1633	1.0400
419.1567	0.9933
420.1600	1.0033
421.1300	0.9700
422.1133	0.9833
423.0767	0.9633
424.0500	0.9733
425.0367	0.9867
426.0000	0.9633
426.9467	0.9467
427.9100	0.9633
428.8567	0.9467
429.8300	0.9733
430.8200	0.9900
431.8033	0.9833
432.8100	1.0067
433.8100	1.0000
434.8000	0.9900
435.8033	1.0033
436.8033	1.0000
437.8200	1.0167
438.8200	1.0000
439.8200	1.0000
440.8267	1.0067
441.8367	1.0100
442.8400	1.0033
443.8133	0.9733
444.7967	0.9833
445.8033	1.0067
446.8233	1.0200
447.8200	0.9967
448.8267	1.0067
449.7933	0.9667
450.7733	0.9800
451.7900	1.0167
452.7933	1.0033
453.7933	1.0000
454.8100	1.0167
455.8400	1.0300
456.8433	1.0033
457.8533	1.0100
458.8800	1.0267
459.9100	1.0300
460.9667	1.0567
462.0200	1.0533
463.0300	1.0100
464.0567	1.0267
465.0700	1.0133
466.0900	1.0200
467.1167	1.0267
468.1000	0.9833
469.1500	1.0500
470.1567	1.0067
471.1900	1.0333
472.2100	1.0200
473.2600	1.0500
474.2833	1.0233
475.3300	1.0467
476.3967	1.0667
477.4367	1.0400
478.4400	1.0033
479.4500	1.0100
