5.6667	0.9867
6.6433	0.9767
7.6300	0.9867
8.6100	0.9800
9.5733	0.9633
10.5100	0.9367
11.4033	0.8933
12.2967	0.8933
13.1900	0.8933
14.1300	0.9400
15.0967	0.9667
16.0733	0.9767
17.0600	0.9867
18.0633	1.0033
19.0433	0.9800
19.9967	0.9533
20.9367	0.9400
21.9033	0.9667
22.8533	0.9500
23.8100	0.9567
24.7667	0.9567
25.7400	0.9733
26.6967	0.9567
27.6033	0.9067
28.4933	0.8900
29.4567	0.9633
30.4333	0.9767
31.4200	0.9867
32.3933	0.9733
33.3767	0.9833
34.3300	0.9533
35.3233	0.9933
36.3133	0.9900
37.3067	0.9933
38.2833	0.9767
39.2433	0.9600
40.2267	0.9833
41.1400	0.9133
42.0700	0.9300
43.0033	0.9333
43.9200	0.9167
44.8100	0.8900
45.7433	0.9333
46.6833	0.9400
47.6433	0.9600
48.5700	0.9267
49.5300	0.9600
50.4400	0.9100
51.3833	0.9433
52.3433	0.9600
53.3100	0.9667
54.2900	0.9800
55.3100	1.0200
56.2667	0.9567
57.2400	0.9733
58.2000	0.9600
59.1633	0.9633
60.1100	0.9467
61.0733	0.9633
62.0267	0.9533
62.9800	0.9533
63.9467	0.9667
64.8833	0.9367
65.8433	0.9600
66.7567	0.9133
67.6900	0.9333
68.6333	0.9433
69.5600	0.9267
70.4733	0.9133
71.4167	0.9433
72.4167	1.0000
73.3767	0.9600
74.3500	0.9733
75.3000	0.9500
76.2533	0.9533
77.2100	0.9567
78.1667	0.9567
79.1400	0.9733
80.1133	0.9733
81.0700	0.9567
82.0767	1.0067
83.0767	1.0000
84.0400	0.9633
84.9933	0.9533
85.9533	0.9600
86.9133	0.9600
87.8900	0.9767
88.9033	1.0133
89.8733	0.9700
90.8333	0.9600
91.8233	0.9900
92.7967	0.9733
93.8000	1.0033
94.7667	0.9667
95.7133	0.9467
96.6733	0.9600
97.6300	0.9567
98.5633	0.9333
99.5333	0.9700
100.5100	0.9767
101.4700	0.9600
102.4333	0.9633
103.4300	0.9967
104.3967	0.9667
105.4167	1.0200
106.3900	0.9733
107.3633	0.9733
108.3300	0.9667
109.3267	0.9967
110.3033	0.9767
111.2833	0.9800
112.2467	0.9633
113.2400	0.9933
114.2400	1.0000
115.2300	0.9900
116.2200	0.9900
117.2600	1.0400
118.2233	0.9633
119.2133	0.9900
120.2200	1.0067
121.2700	1.0500
122.2733	1.0033
123.2167	0.9433
124.1967	0.9800
125.2067	1.0100
126.2300	1.0233
127.1867	0.9567
128.1833	0.9967
129.1767	0.9933
130.1433	0.9667
131.1500	1.0067
132.1533	1.0033
133.0967	0.9433
134.0500	0.9533
134.9900	0.9400
135.9700	0.9800
136.9600	0.9900
137.9500	0.9900
138.9500	1.0000
139.9367	0.9867
140.9067	0.9700
141.8800	0.9733
142.8400	0.9600
143.8433	1.0033
144.8200	0.9767
145.7800	0.9600
146.7367	0.9567
147.7200	0.9833
148.7067	0.9867
149.7233	1.0167
150.7267	1.0033
151.6933	0.9667
152.6167	0.9233
153.5267	0.9100
154.4500	0.9233
155.3733	0.9233
156.3100	0.9367
157.2167	0.9067
158.1367	0.9200
159.0700	0.9333
160.0067	0.9367
160.9600	0.9533
161.8700	0.9100
162.7833	0.9133
163.7233	0.9400
164.6633	0.9400
165.5700	0.9067
166.4733	0.9033
167.4167	0.9433
168.3367	0.9200
169.2533	0.9167
170.1700	0.9167
171.0633	0.8933
171.9667	0.9033
172.9200	0.9533
173.8167	0.8967
174.7200	0.9033
175.6433	0.9233
176.6067	0.9633
177.5167	0.9100
178.3967	0.8800
179.3000	0.9033
180.2167	0.9167
181.1400	0.9233
182.0767	0.9367
183.0767	1.0000
184.0833	1.0067
185.0533	0.9700
186.0633	1.0100
186.9700	0.9067
187.9000	0.9300
188.8600	0.9600
189.8033	0.9433
190.7567	0.9533
191.6800	0.9233
192.6100	0.9300
193.5233	0.9133
194.4533	0.9300
195.3967	0.9433
196.3700	0.9733
197.3067	0.9367
198.2767	0.9700
199.2167	0.9400
200.1300	0.9133
201.0467	0.9167
201.9567	0.9100
202.8800	0.9233
203.8267	0.9467
204.7900	0.9633
205.7100	0.9200
206.6900	0.9800
207.6567	0.9667
208.6100	0.9533
209.5400	0.9300
210.4400	0.9000
211.3467	0.9067
212.2700	0.9233
213.1633	0.8933
214.1033	0.9400
215.0300	0.9267
215.9033	0.8733
216.8300	0.9267
217.7533	0.9233
218.7133	0.9600
219.6800	0.9667
220.5900	0.9100
221.5100	0.9200
222.4333	0.9233
223.3467	0.9133
224.2833	0.9367
225.2167	0.9333
226.1867	0.9700
227.1733	0.9867
228.1500	0.9767
229.1033	0.9533
229.9833	0.8800
230.8967	0.9133
231.8033	0.9067
232.7100	0.9067
233.6767	0.9667
234.6433	0.9667
235.5633	0.9200
236.4967	0.9333
237.4633	0.9667
