6.3033	2.9500
9.6400	3.3367
10.9633	1.3233
12.0633	1.1000
13.0600	0.9967
14.0367	0.9767
14.9733	0.9367
15.9267	0.9533
16.8767	0.9500
17.7967	0.9200
18.7633	0.9667
19.7300	0.9667
20.6667	0.9367
21.6500	0.9833
22.6333	0.9833
23.6033	0.9700
24.5467	0.9433
25.4900	0.9433
26.4367	0.9467
27.3533	0.9167
28.2900	0.9367
29.1500	0.8600
30.0500	0.9000
30.9633	0.9133
31.9633	1.0000
32.8633	0.9000
33.8133	0.9500
34.7733	0.9600
35.7200	0.9467
36.7500	1.0300
37.7167	0.9667
38.6633	0.9467
39.6033	0.9400
40.4967	0.8933
41.3800	0.8833
42.2500	0.8700
43.1600	0.9100
44.0533	0.8933
44.9100	0.8567
45.7567	0.8467
46.6533	0.8967
47.5300	0.8767
48.4400	0.9100
49.3567	0.9167
50.2767	0.9200
51.1833	0.9067
52.0833	0.9000
52.9567	0.8733
53.8600	0.9033
54.7767	0.9167
55.6567	0.8800
56.5467	0.8900
57.5033	0.9567
58.3900	0.8867
59.2500	0.8600
60.1833	0.9333
61.0833	0.9000
62.0100	0.9267
62.9033	0.8933
63.7800	0.8767
64.7100	0.9300
65.6000	0.8900
66.4933	0.8933
67.3567	0.8633
68.2267	0.8700
69.1233	0.8967
69.9700	0.8467
70.8567	0.8867
71.7400	0.8833
72.6367	0.8967
73.5500	0.9133
74.4600	0.9100
75.3533	0.8933
76.2600	0.9067
77.1367	0.8767
77.9900	0.8533
78.9167	0.9267
79.8233	0.9067
80.7267	0.9033
81.6033	0.8767
82.5167	0.9133
83.4533	0.9367
84.4233	0.9700
85.4367	1.0133
86.3900	0.9533
87.2700	0.8800
88.1500	0.8800
89.0100	0.8600
89.8333	0.8233
90.6433	0.8100
91.5067	0.8633
92.3400	0.8333
93.1733	0.8333
93.9500	0.7767
94.7900	0.8400
95.6367	0.8467
96.5433	0.9067
97.4400	0.8967
98.3433	0.9033
99.2533	0.9100
100.1700	0.9167
101.1033	0.9333
102.0567	0.9533
102.9733	0.9167
103.8767	0.9033
104.8000	0.9233
105.7500	0.9500
106.7500	1.0000
107.7000	0.9500
108.6700	0.9700
109.6233	0.9533
110.6033	0.9800
111.5167	0.9133
112.5667	1.0500
113.5533	0.9867
114.4567	0.9033
115.3567	0.9000
116.2833	0.9267
117.2767	0.9933
118.2067	0.9300
119.1000	0.8933
120.0167	0.9167
120.9467	0.9300
121.8733	0.9267
122.8000	0.9267
123.7133	0.9133
124.6267	0.9133
125.5267	0.9000
126.4167	0.8900
127.3633	0.9467
