5.5200	1.0500
6.5267	1.0067
7.5700	1.0433
8.6500	1.0800
9.7067	1.0567
10.7267	1.0200
11.7600	1.0333
12.8233	1.0633
13.8900	1.0667
14.9500	1.0600
16.0400	1.0900
17.1167	1.0767
18.1833	1.0667
19.2600	1.0767
20.3367	1.0767
21.4300	1.0933
22.5167	1.0867
23.6033	1.0867
24.6600	1.0567
25.7133	1.0533
26.7967	1.0833
27.8333	1.0367
28.9000	1.0667
29.9633	1.0633
31.0367	1.0733
32.1100	1.0733
33.1833	1.0733
34.2600	1.0767
35.3367	1.0767
36.4133	1.0767
37.4967	1.0833
38.5600	1.0633
39.6000	1.0400
40.6567	1.0567
41.7300	1.0733
42.7933	1.0633
43.8567	1.0633
44.9200	1.0633
46.0300	1.1100
47.1033	1.0733
48.1733	1.0700
49.2033	1.0300
50.2200	1.0167
51.2500	1.0300
52.2733	1.0233
53.3233	1.0500
54.3733	1.0500
55.4367	1.0633
56.5233	1.0867
57.5900	1.0667
58.6433	1.0533
59.6967	1.0533
60.7633	1.0667
61.8567	1.0933
62.9200	1.0633
63.9967	1.0767
65.1100	1.1133
66.1633	1.0533
67.2300	1.0667
68.2867	1.0567
69.3633	1.0767
70.4400	1.0767
71.5000	1.0600
72.5567	1.0567
73.6000	1.0433
74.6700	1.0700
75.7300	1.0600
76.7867	1.0567
77.8400	1.0533
78.8733	1.0333
79.9233	1.0500
80.9700	1.0467
81.9967	1.0267
83.0200	1.0233
84.0700	1.0500
85.1000	1.0300
86.1700	1.0700
87.2600	1.0900
88.3333	1.0733
89.4167	1.0833
90.5000	1.0833
91.5700	1.0700
92.6433	1.0733
93.7067	1.0633
94.7900	1.0833
95.8533	1.0633
96.9267	1.0733
97.9933	1.0667
99.0667	1.0733
100.1567	1.0900
101.2500	1.0933
102.3400	1.0900
103.4400	1.1000
104.5267	1.0867
105.6333	1.1067
106.7333	1.1000
107.8167	1.0833
108.9233	1.1067
110.0233	1.1000
111.1133	1.0900
112.2067	1.0933
113.2667	1.0600
114.4133	1.1467
115.5433	1.1300
116.6700	1.1267
117.8033	1.1333
118.9300	1.1267
120.0300	1.1000
121.1500	1.1200
122.2700	1.1200
123.4167	1.1467
124.5567	1.1400
125.7033	1.1467
126.8333	1.1300
127.9533	1.1200
129.0433	1.0900
130.1167	1.0733
131.1900	1.0733
132.3033	1.1133
133.4167	1.1133
134.4767	1.0600
135.5767	1.1000
136.6467	1.0700
137.7167	1.0700
138.8267	1.1100
139.9567	1.1300
141.0733	1.1167
142.1667	1.0933
143.2600	1.0933
144.3567	1.0967
145.4833	1.1267
146.6067	1.1233
147.7333	1.1267
148.8300	1.0967
149.9167	1.0867
151.0133	1.0967
152.1233	1.1100
153.2033	1.0800
154.2967	1.0933
155.4000	1.1033
156.4733	1.0733
157.6100	1.1367
158.7233	1.1133
159.8267	1.1033
160.9167	1.0900
161.9800	1.0633
163.0967	1.1167
164.2033	1.1067
165.2967	1.0933
166.3967	1.1000
167.4767	1.0800
168.5433	1.0667
169.6233	1.0800
170.7200	1.0967
171.7967	1.0767
172.9033	1.1067
174.0000	1.0967
175.0967	1.0967
176.1700	1.0733
177.2433	1.0733
178.3067	1.0633
179.4133	1.1067
180.5033	1.0900
181.6033	1.1000
182.7200	1.1167
183.8200	1.1000
184.9200	1.1000
186.0000	1.0800
187.0867	1.0867
188.1900	1.1033
189.3000	1.1100
190.4367	1.1367
191.5167	1.0800
192.6300	1.1133
193.7233	1.0933
194.7967	1.0733
195.8933	1.0967
196.9833	1.0900
198.0700	1.0867
199.1400	1.0700
200.2000	1.0600
201.3033	1.1033
202.3867	1.0833
203.4967	1.1100
204.5667	1.0700
205.6367	1.0700
206.7000	1.0633
207.8033	1.1033
208.8567	1.0533
209.9533	1.0967
211.0400	1.0867
212.1133	1.0733
213.2033	1.0900
214.2767	1.0733
215.3567	1.0800
216.4567	1.1000
217.5833	1.1267
218.7100	1.1267
219.8367	1.1267
220.9233	1.0867
222.0000	1.0767
223.0933	1.0933
224.2100	1.1167
225.2933	1.0833
226.4033	1.1100
227.4900	1.0867
228.5733	1.0833
229.6767	1.1033
230.7833	1.1067
231.8467	1.0633
232.8933	1.0467
233.9933	1.1000
235.0533	1.0600
236.1467	1.0933
237.2500	1.1033
238.3533	1.1033
239.4333	1.0800
240.5100	1.0767
241.6033	1.0933
242.6733	1.0700
243.7633	1.0900
244.8700	1.1067
245.9667	1.0967
247.0567	1.0900
248.1600	1.1033
249.2300	1.0700
250.3000	1.0700
251.3600	1.0600
252.4133	1.0533
253.5133	1.1000
254.6033	1.0900
255.6900	1.0867
256.8067	1.1167
257.9100	1.1033
259.0133	1.1033
260.1233	1.1100
261.2100	1.0867
262.2933	1.0833
263.4100	1.1167
264.4633	1.0533
265.5233	1.0600
266.5933	1.0700
267.6833	1.0900
268.7633	1.0800
269.8233	1.0600
270.8900	1.0667
271.9800	1.0900
273.0600	1.0800
274.1667	1.1067
275.2467	1.0800
276.3367	1.0900
277.4233	1.0867
278.4867	1.0633
279.5867	1.1000
280.6767	1.0900
281.7600	1.0833
282.8500	1.0900
283.9533	1.1033
285.0267	1.0733
286.1400	1.1133
287.2267	1.0867
288.3233	1.0967
289.3867	1.0633
290.4800	1.0933
291.5600	1.0800
292.6367	1.0767
293.7133	1.0767
294.7767	1.0633
295.8700	1.0933
296.9267	1.0567
298.0133	1.0867
299.1300	1.1167
300.2433	1.1133
301.3267	1.0833
302.4300	1.1033
303.5500	1.1200
304.6367	1.0867
305.7333	1.0967
306.8367	1.1033
307.9167	1.0800
309.0200	1.1033
310.1000	1.0800
311.1667	1.0667
312.2333	1.0667
313.2400	1.0067
314.2700	1.0300
315.2767	1.0067
316.3067	1.0300
317.3333	1.0267
318.3900	1.0567
319.4433	1.0533
320.4967	1.0533
321.5900	1.0933
322.6933	1.1033
323.7800	1.0867
324.8900	1.1100
326.0400	1.1500
327.1867	1.1467
328.3200	1.1333
329.4533	1.1333
330.5300	1.0767
331.6700	1.1400
332.8100	1.1400
333.9633	1.1533
335.0867	1.1233
336.2233	1.1367
337.3333	1.1100
338.4633	1.1300
339.5533	1.0900
340.6767	1.1233
341.8100	1.1333
342.9400	1.1300
344.0933	1.1533
345.2167	1.1233
346.3167	1.1000
347.4233	1.1067
348.5000	1.0767
349.5967	1.0967
350.7100	1.1133
351.8300	1.1200
352.9700	1.1400
354.0867	1.1167
355.2167	1.1300
356.3200	1.1033
357.4167	1.0967
358.5733	1.1567
359.7400	1.1667
360.8367	1.0967
361.9900	1.1533
363.0800	1.0900
364.1733	1.0933
365.2700	1.0967
366.3800	1.1100
367.5033	1.1233
368.6233	1.1200
369.7100	1.0867
370.8333	1.1233
371.9300	1.0967
373.0400	1.1100
374.1200	1.0800
375.1700	1.0500
376.2033	1.0333
377.2533	1.0500
378.3700	1.1167
379.4800	1.1100
380.5567	1.0767
381.6333	1.0767
382.7067	1.0733
383.8067	1.1000
384.9267	1.1200
386.0133	1.0867
387.1633	1.1500
388.2867	1.1233
389.4033	1.1167
390.5600	1.1567
391.7700	1.2100
392.9867	1.2167
394.1467	1.1600
395.2667	1.1200
396.3767	1.1100
397.5133	1.1367
398.6467	1.1333
399.7900	1.1433
400.9167	1.1267
402.0567	1.1400
403.1833	1.1267
404.3467	1.1633
405.5100	1.1633
406.6467	1.1367
407.7733	1.1267
408.9000	1.1267
410.0333	1.1333
411.1300	1.0967
412.1900	1.0600
413.2800	1.0900
414.3700	1.0900
415.4833	1.1133
416.6000	1.1167
417.6600	1.0600
418.7500	1.0900
419.8533	1.1033
420.9433	1.0900
422.0200	1.0767
423.0967	1.0767
424.1633	1.0667
425.2600	1.0967
426.3633	1.1033
427.4500	1.0867
428.5400	1.0900
429.6167	1.0767
430.7233	1.1067
431.8233	1.1000
432.9267	1.1033
434.0233	1.0967
435.1233	1.1000
436.2100	1.0867
437.2933	1.0833
438.3767	1.0833
439.4300	1.0533
440.5100	1.0800
441.6033	1.0933
442.6800	1.0767
443.7733	1.0933
444.8567	1.0833
445.9500	1.0933
447.0633	1.1133
448.2167	1.1533
449.3300	1.1133
450.4633	1.1333
451.6333	1.1700
452.7767	1.1433
453.9533	1.1767
455.0833	1.1300
456.1800	1.0967
457.3100	1.1300
458.4500	1.1400
459.5767	1.1267
460.7433	1.1667
461.9100	1.1667
463.0367	1.1267
464.1333	1.0967
465.2533	1.1200
466.3300	1.0767
467.3833	1.0533
468.4467	1.0633
469.5133	1.0667
470.5667	1.0533
471.6033	1.0367
472.6833	1.0800
473.7833	1.1000
474.8333	1.0500
475.9000	1.0667
476.9733	1.0733
478.0467	1.0733
479.1300	1.0833
