6.5867	1.4333
7.9833	1.3967
8.9633	0.9800
9.8167	0.8533
10.6900	0.8733
11.5700	0.8800
12.4200	0.8500
13.2733	0.8533
14.1300	0.8567
14.9933	0.8633
15.8567	0.8633
16.7300	0.8733
17.6433	0.9133
18.5533	0.9100
19.4367	0.8833
20.3567	0.9200
21.2533	0.8967
22.0967	0.8433
22.9400	0.8433
23.7767	0.8367
24.6400	0.8633
25.4733	0.8333
26.3000	0.8267
27.1433	0.8433
28.0033	0.8600
28.8500	0.8467
29.6633	0.8133
30.4900	0.8267
31.3300	0.8400
32.1733	0.8433
33.0233	0.8500
33.8900	0.8667
34.7933	0.9033
35.6967	0.9033
36.5833	0.8867
37.4300	0.8467
38.2933	0.8633
39.1433	0.8500
40.0100	0.8667
40.8900	0.8800
41.7367	0.8467
42.5967	0.8600
43.5033	0.9067
44.3767	0.8733
45.2667	0.8900
46.1100	0.8433
46.9867	0.8767
47.8567	0.8700
48.7233	0.8667
49.5933	0.8700
50.4567	0.8633
51.3367	0.8800
52.2400	0.9033
53.1400	0.9000
54.0267	0.8867
54.9233	0.8967
55.8300	0.9067
56.7233	0.8933
57.6300	0.9067
58.5300	0.9000
59.4200	0.8900
60.3200	0.9000
61.2100	0.8900
62.1000	0.8900
63.0033	0.9033
63.8967	0.8933
64.8000	0.9033
65.6967	0.8967
66.6033	0.9067
67.5333	0.9300
68.4767	0.9433
69.3900	0.9133
70.3033	0.9133
71.2333	0.9300
72.1633	0.9300
73.0933	0.9300
73.9933	0.9000
74.8500	0.8567
75.7100	0.8600
76.6167	0.9067
77.5033	0.8867
78.3767	0.8733
79.2233	0.8467
80.0867	0.8633
80.9367	0.8500
81.8067	0.8700
82.6733	0.8667
83.5233	0.8500
84.3800	0.8567
85.2367	0.8567
86.0867	0.8500
86.9267	0.8400
87.7433	0.8167
88.5767	0.8333
89.4100	0.8333
90.2433	0.8333
91.0833	0.8400
91.9067	0.8233
92.7467	0.8400
93.5433	0.7967
94.3667	0.8233
95.2033	0.8367
96.0167	0.8133
96.8667	0.8500
97.6967	0.8300
98.5433	0.8467
99.4133	0.8700
100.2500	0.8367
101.0833	0.8333
101.9300	0.8467
102.7733	0.8433
103.6200	0.8467
104.4400	0.8200
105.2800	0.8400
106.1167	0.8367
106.9600	0.8433
107.8100	0.8500
108.6667	0.8567
109.5200	0.8533
110.3767	0.8567
111.2233	0.8467
112.1167	0.8933
113.0233	0.9067
113.9333	0.9100
114.8500	0.9167
115.7200	0.8700
116.5633	0.8433
117.4133	0.8500
118.2667	0.8533
119.1500	0.8833
120.0300	0.8800
120.9033	0.8733
121.8067	0.9033
122.7467	0.9400
123.6733	0.9267
124.5500	0.8767
125.4500	0.9000
126.3567	0.9067
127.0833	0.7267
127.7367	0.6533
128.5400	0.8033
129.3900	0.8500
130.2500	0.8600
131.1200	0.8700
131.9900	0.8700
132.8700	0.8800
133.7467	0.8767
134.6500	0.9033
135.5433	0.8933
136.4500	0.9067
137.3433	0.8933
138.2400	0.8967
139.1100	0.8700
139.9833	0.8733
140.8967	0.9133
141.8000	0.9033
142.6967	0.8967
143.5867	0.8900
144.4700	0.8833
145.3233	0.8533
146.1833	0.8600
147.0500	0.8667
147.9167	0.8667
148.7833	0.8667
149.6433	0.8600
150.5267	0.8833
151.3667	0.8400
152.2567	0.8900
153.1467	0.8900
154.0233	0.8767
154.8867	0.8633
155.7633	0.8767
156.6433	0.8800
157.5200	0.8767
158.3967	0.8767
159.2967	0.9000
160.1800	0.8833
161.0567	0.8767
161.9567	0.9000
162.8333	0.8767
163.7300	0.8967
164.6267	0.8967
165.5067	0.8800
166.4167	0.9100
167.3200	0.9033
168.2367	0.9167
169.1467	0.9100
170.0633	0.9167
170.9800	0.9167
171.9033	0.9233
172.8300	0.9267
173.7300	0.9000
174.6500	0.9200
175.5667	0.9167
176.4700	0.9033
177.3767	0.9067
178.2667	0.8900
179.1533	0.8867
180.0167	0.8633
180.8933	0.8767
181.7967	0.9033
182.7267	0.9300
183.6167	0.8900
184.5133	0.8967
185.4300	0.9167
186.3367	0.9067
187.2233	0.8867
188.1167	0.8933
189.0300	0.9133
189.9133	0.8833
190.8233	0.9100
191.7033	0.8800
192.6167	0.9133
193.5067	0.8900
194.3900	0.8833
195.2633	0.8733
196.1433	0.8800
197.0100	0.8667
197.8900	0.8800
198.7300	0.8400
199.6033	0.8733
200.4767	0.8733
201.3433	0.8667
202.1767	0.8333
203.0333	0.8567
203.8867	0.8533
204.7333	0.8467
205.6033	0.8700
206.4733	0.8700
207.3533	0.8800
208.2333	0.8800
209.1233	0.8900
210.0133	0.8900
210.9200	0.9067
211.8233	0.9033
212.7000	0.8767
213.5867	0.8867
214.5100	0.9233
215.4167	0.9067
216.2967	0.8800
217.1500	0.8533
218.0033	0.8533
218.9100	0.9067
219.7900	0.8800
220.6733	0.8833
221.5667	0.8933
222.4767	0.9100
223.3300	0.8533
224.2133	0.8833
225.0767	0.8633
225.9233	0.8467
226.7800	0.8567
227.6500	0.8700
228.5167	0.8667
229.3800	0.8633
230.2167	0.8367
231.0800	0.8633
231.9300	0.8500
232.8567	0.9267
233.7100	0.8533
234.5900	0.8800
235.4767	0.8867
236.3700	0.8933
237.2633	0.8933
238.1333	0.8700
238.9867	0.8533
239.8567	0.8700
240.7433	0.8867
241.5933	0.8500
242.4567	0.8633
243.3533	0.8967
244.1933	0.8400
245.1067	0.9133
245.9867	0.8800
246.8867	0.9000
247.7800	0.8933
248.6667	0.8867
249.5667	0.9000
250.5233	0.9567
251.3233	0.8000
252.4500	1.1267
253.3233	0.8733
254.1900	0.8667
255.0833	0.8933
255.9700	0.8867
256.8567	0.8867
257.7533	0.8967
258.6367	0.8833
259.5433	0.9067
260.4433	0.9000
261.3367	0.8933
262.2233	0.8867
263.1233	0.9000
264.0233	0.9000
264.9300	0.9067
265.8167	0.8867
266.7367	0.9200
267.6167	0.8800
268.5033	0.8867
269.4367	0.9333
270.3300	0.8933
271.2600	0.9300
272.2000	0.9400
273.1567	0.9567
274.1067	0.9500
275.0867	0.9800
276.0533	0.9667
276.9533	0.9000
277.8300	0.8767
278.7367	0.9067
279.6600	0.9233
280.5833	0.9233
281.5567	0.9733
282.5300	0.9733
283.4700	0.9400
284.4133	0.9433
285.3767	0.9633
286.3233	0.9467
287.2367	0.9133
288.1633	0.9267
289.1067	0.9433
290.0600	0.9533
291.0067	0.9467
291.9967	0.9900
292.9800	0.9833
293.9200	0.9400
294.8567	0.9367
295.7900	0.9333
296.7667	0.9767
297.7100	0.9433
298.6500	0.9400
299.6067	0.9567
300.5700	0.9633
301.5167	0.9467
302.4700	0.9533
303.4333	0.9633
304.4133	0.9800
305.3300	0.9167
306.2600	0.9300
307.2033	0.9433
308.1567	0.9533
309.1033	0.9467
310.0367	0.9333
310.9467	0.9100
311.8533	0.9067
312.7867	0.9333
313.7300	0.9433
314.6667	0.9367
315.5967	0.9300
316.5400	0.9433
317.4833	0.9433
318.4200	0.9367
319.3467	0.9267
320.3067	0.9600
321.3267	1.0200
322.2900	0.9633
323.2567	0.9667
324.1933	0.9367
325.1333	0.9400
326.0733	0.9400
327.0100	0.9367
327.9667	0.9567
328.9100	0.9433
329.8467	0.9367
330.7833	0.9367
331.6600	0.8767
332.5567	0.8967
333.4633	0.9067
334.3567	0.8933
335.2467	0.8900
336.1800	0.9333
337.0800	0.9000
337.9333	0.8533
338.8100	0.8767
339.7267	0.9167
340.6267	0.9000
341.4933	0.8667
342.3700	0.8767
343.2467	0.8767
344.1200	0.8733
345.0100	0.8900
345.8967	0.8867
346.8300	0.9333
347.7567	0.9267
348.6833	0.9267
349.6000	0.9167
350.5133	0.9133
351.4433	0.9300
352.3700	0.9267
353.3033	0.9333
354.2067	0.9033
355.1200	0.9133
356.0200	0.9000
356.9067	0.8867
357.8067	0.9000
358.7167	0.9100
359.6367	0.9200
360.5400	0.9033
361.4400	0.9000
362.3500	0.9100
363.4933	1.1433
364.4100	0.9167
365.3700	0.9600
366.3333	0.9633
367.3300	0.9967
368.2533	0.9233
369.1467	0.8933
370.0433	0.8967
370.9233	0.8800
371.8600	0.9367
372.7800	0.9200
373.6867	0.9067
374.5933	0.9067
375.4933	0.9000
376.3833	0.8900
377.2900	0.9067
378.2133	0.9233
379.1133	0.9000
380.0567	0.9433
381.0000	0.9433
381.9200	0.9200
382.8300	0.9100
383.7400	0.9100
384.6567	0.9167
385.5667	0.9100
386.4967	0.9300
387.4333	0.9367
388.3433	0.9100
389.2767	0.9333
390.2100	0.9333
391.1233	0.9133
392.0667	0.9433
392.9933	0.9267
393.9367	0.9433
394.8933	0.9567
395.8200	0.9267
396.7900	0.9700
397.7467	0.9567
398.7033	0.9567
399.6333	0.9300
400.5233	0.8900
401.4033	0.8800
402.2800	0.8767
403.1600	0.8800
404.0067	0.8467
404.8700	0.8633
405.7267	0.8567
406.6033	0.8767
407.4867	0.8833
408.3633	0.8767
409.2600	0.8967
410.1467	0.8867
411.0233	0.8767
411.9233	0.9000
412.8133	0.8900
413.7433	0.9300
414.6567	0.9133
415.5667	0.9100
416.4867	0.9200
417.3967	0.9100
418.3133	0.9167
419.1967	0.8833
420.1167	0.9200
421.0300	0.9133
421.9467	0.9167
422.8400	0.8933
423.7700	0.9300
424.6833	0.9133
425.6067	0.9233
426.5300	0.9233
427.4500	0.9200
428.3733	0.9233
429.2733	0.9000
430.1900	0.9167
431.1100	0.9200
432.0400	0.9300
432.9733	0.9333
433.8500	0.8767
434.7467	0.8967
435.6367	0.8900
436.5300	0.8933
437.4333	0.9033
438.3533	0.9200
439.2733	0.9200
440.2333	0.9600
441.1433	0.9100
442.0600	0.9167
442.9933	0.9333
443.9600	0.9667
444.9100	0.9500
445.8267	0.9167
446.7100	0.8833
447.6133	0.9033
448.5033	0.8900
449.3767	0.8733
450.2667	0.8900
451.1700	0.9033
452.0567	0.8867
452.9467	0.8900
453.8433	0.8967
454.7500	0.9067
455.6700	0.9200
456.5800	0.9100
457.4467	0.8667
458.3733	0.9267
459.3067	0.9333
460.2200	0.9133
461.1733	0.9533
462.2100	1.0367
463.3500	1.1400
464.4633	1.1133
465.5700	1.1067
