12.3133	2.2133
13.5033	1.1900
14.6800	1.1767
15.8233	1.1433
16.9300	1.1067
18.0567	1.1267
19.1300	1.0733
20.2700	1.1400
21.4233	1.1533
22.5533	1.1300
23.6700	1.1167
24.7900	1.1200
25.8700	1.0800
27.0200	1.1500
28.1233	1.1033
29.1833	1.0600
30.2667	1.0833
31.3900	1.1233
32.4900	1.1000
33.5867	1.0967
34.7100	1.1233
35.8733	1.1633
37.0033	1.1300
38.1567	1.1533
39.2633	1.1067
40.4033	1.1400
41.5567	1.1533
42.6633	1.1067
43.7633	1.1000
44.9867	1.2233
46.2100	1.2233
47.3833	1.1733
48.5767	1.1933
49.7800	1.2033
50.9633	1.1833
52.0767	1.1133
53.2367	1.1600
54.3933	1.1567
55.4767	1.0833
56.5700	1.0933
57.6367	1.0667
58.7200	1.0833
59.8033	1.0833
60.9300	1.1267
62.0167	1.0867
63.1633	1.1467
64.2800	1.1167
65.3633	1.0833
66.4167	1.0533
67.4933	1.0767
68.6067	1.1133
69.6967	1.0900
70.7900	1.0933
71.8833	1.0933
72.9600	1.0767
74.0133	1.0533
75.0833	1.0700
76.2033	1.1200
77.2733	1.0700
78.3600	1.0867
79.4333	1.0733
80.4767	1.0433
81.5533	1.0767
82.6067	1.0533
83.7300	1.1233
84.7900	1.0600
85.8667	1.0767
86.9567	1.0900
88.0633	1.1067
89.1300	1.0667
90.2100	1.0800
91.3033	1.0933
92.3733	1.0700
93.4533	1.0800
94.4967	1.0433
95.5767	1.0800
96.6767	1.1000
97.7600	1.0833
98.8567	1.0967
99.9600	1.1033
101.0100	1.0500
102.0967	1.0867
103.1500	1.0533
104.1933	1.0433
105.2667	1.0733
106.3633	1.0967
107.4733	1.1100
108.5800	1.1067
109.6500	1.0700
110.7233	1.0733
111.7667	1.0433
112.7967	1.0300
113.8067	1.0100
114.8933	1.0867
116.0067	1.1133
117.0833	1.0767
118.1833	1.1000
119.2300	1.0467
120.2633	1.0333
121.3133	1.0500
122.3767	1.0633
123.4300	1.0533
124.4700	1.0400
125.5100	1.0400
126.5533	1.0433
127.6000	1.0467
128.6333	1.0333
129.6200	0.9867
130.6700	1.0500
131.7800	1.1100
132.9233	1.1433
134.0567	1.1333
135.1700	1.1133
136.2033	1.0333
137.2700	1.0667
138.3100	1.0400
139.3467	1.0367
140.4133	1.0667
141.4767	1.0633
142.6000	1.1233
143.7300	1.1300
144.8033	1.0733
145.8633	1.0600
146.9367	1.0733
148.0133	1.0767
149.0667	1.0533
150.1500	1.0833
151.2167	1.0667
152.2600	1.0433
153.2867	1.0267
154.2900	1.0033
155.3500	1.0600
156.4200	1.0700
157.5133	1.0933
158.6033	1.0900
159.6333	1.0300
160.6933	1.0600
161.8100	1.1167
162.8800	1.0700
163.9100	1.0300
164.9633	1.0533
166.0200	1.0567
167.1633	1.1433
168.2667	1.1033
169.3300	1.0633
170.3833	1.0533
171.4433	1.0600
172.4233	0.9800
173.4100	0.9867
174.3933	0.9833
175.3567	0.9633
176.2967	0.9400
177.3300	1.0333
178.3767	1.0467
179.4133	1.0367
180.4767	1.0633
181.4967	1.0200
182.5400	1.0433
183.5667	1.0267
184.5900	1.0233
185.6233	1.0333
186.6467	1.0233
187.6900	1.0433
188.7600	1.0700
189.8200	1.0600
190.9233	1.1033
192.0033	1.0800
193.0633	1.0600
194.0400	0.9767
195.0200	0.9800
196.1133	1.0933
197.2233	1.1100
198.2767	1.0533
199.3400	1.0633
200.4033	1.0633
201.5500	1.1467
202.7000	1.1500
203.7900	1.0900
204.8967	1.1067
205.9800	1.0833
207.1367	1.1567
208.2467	1.1100
209.3633	1.1167
210.4833	1.1200
211.6700	1.1867
212.7833	1.1133
213.8667	1.0833
214.8900	1.0233
215.9033	1.0133
216.9500	1.0467
218.0233	1.0733
219.1200	1.0967
220.1867	1.0667
221.2367	1.0500
222.3200	1.0833
223.3900	1.0700
224.4800	1.0900
225.5667	1.0867
226.6400	1.0733
227.7400	1.1000
228.8167	1.0767
229.8867	1.0700
230.9633	1.0767
232.0100	1.0467
233.0867	1.0767
234.1900	1.1033
235.2733	1.0833
236.3233	1.0500
237.3767	1.0533
238.4733	1.0967
239.5433	1.0700
240.6300	1.0867
241.6833	1.0533
242.7333	1.0500
243.7267	0.9933
244.7967	1.0700
245.8533	1.0567
246.9100	1.0567
247.9500	1.0400
249.0100	1.0600
250.0233	1.0133
251.0400	1.0167
252.1133	1.0733
253.1967	1.0833
254.2733	1.0767
255.3400	1.0667
256.3700	1.0300
257.4400	1.0700
258.5200	1.0800
259.6100	1.0900
260.6833	1.0733
261.7700	1.0867
262.8533	1.0833
263.8933	1.0400
264.9667	1.0733
266.0367	1.0700
267.1100	1.0733
268.1767	1.0667
269.2567	1.0800
270.3300	1.0733
271.4333	1.1033
272.5233	1.0900
273.6067	1.0833
274.6433	1.0367
275.6900	1.0467
276.7500	1.0600
277.7967	1.0467
278.8133	1.0167
279.8200	1.0067
280.8333	1.0133
281.8833	1.0500
282.9133	1.0300
283.9600	1.0467
285.0033	1.0433
286.0567	1.0533
287.1367	1.0800
288.1767	1.0400
289.2433	1.0667
290.3400	1.0967
291.4467	1.1067
292.4967	1.0500
293.5567	1.0600
294.5967	1.0400
295.6200	1.0233
296.6867	1.0667
297.7533	1.0667
298.8033	1.0500
299.8433	1.0400
300.9000	1.0567
301.9300	1.0300
302.9933	1.0633
304.0433	1.0500
305.1467	1.1033
306.2133	1.0667
307.2533	1.0400
308.2767	1.0233
309.2867	1.0100
310.2933	1.0067
311.3067	1.0133
312.2900	0.9833
313.2833	0.9933
314.2767	0.9933
315.2433	0.9667
316.2400	0.9967
317.3300	1.0900
318.3400	1.0100
319.4000	1.0600
320.4567	1.0567
321.5433	1.0867
322.5767	1.0333
323.6367	1.0600
324.6800	1.0433
325.7233	1.0433
326.7367	1.0133
327.7533	1.0167
328.7767	1.0233
329.8100	1.0333
330.8500	1.0400
331.9333	1.0833
332.9900	1.0567
334.0467	1.0567
335.1400	1.0933
336.1700	1.0300
337.2400	1.0700
338.3300	1.0900
339.3833	1.0533
340.5200	1.1367
341.6133	1.0933
342.6967	1.0833
343.7700	1.0733
344.8167	1.0467
345.8967	1.0800
346.9700	1.0733
348.0233	1.0533
349.0500	1.0267
350.1033	1.0533
351.1600	1.0567
352.2300	1.0700
353.3200	1.0900
354.4033	1.0833
355.4067	1.0033
356.4333	1.0267
357.4233	0.9900
358.4933	1.0700
359.5400	1.0467
360.5700	1.0300
361.6333	1.0633
362.7367	1.1033
363.8333	1.0967
364.8933	1.0600
365.9533	1.0600
367.0000	1.0467
368.0300	1.0300
369.0400	1.0100
370.0433	1.0033
371.0300	0.9867
372.0500	1.0200
373.0867	1.0367
374.0567	0.9700
375.0567	1.0000
376.0667	1.0100
377.0633	0.9967
378.1167	1.0533
379.1700	1.0533
380.3133	1.1433
381.3833	1.0700
382.4933	1.1100
383.6100	1.1167
384.7033	1.0933
385.8033	1.1000
386.8400	1.0367
387.9233	1.0833
389.0200	1.0967
390.0700	1.0500
391.1500	1.0800
392.1700	1.0200
393.1567	0.9867
394.2000	1.0433
395.2300	1.0300
396.2567	1.0267
397.2900	1.0333
398.3300	1.0400
399.4033	1.0733
400.4233	1.0200
401.4500	1.0267
402.5300	1.0800
403.6233	1.0933
404.6967	1.0733
405.7600	1.0633
406.8133	1.0533
407.8833	1.0700
408.9633	1.0800
409.9867	1.0233
411.0000	1.0133
412.0367	1.0367
413.0667	1.0300
414.1300	1.0633
415.1233	0.9933
416.1700	1.0467
417.2133	1.0433
418.2933	1.0800
419.3567	1.0633
420.3967	1.0400
421.4333	1.0367
422.5200	1.0867
423.6067	1.0867
424.7167	1.1100
425.7900	1.0733
426.8567	1.0667
427.9100	1.0533
428.9400	1.0300
429.9833	1.0433
431.0133	1.0300
432.0633	1.0500
433.1233	1.0600
434.2167	1.0933
435.2867	1.0700
436.3833	1.0967
437.4567	1.0733
438.5267	1.0700
439.6033	1.0767
440.6967	1.0933
441.7567	1.0600
442.8200	1.0633
443.8533	1.0333
444.8933	1.0400
445.9333	1.0400
446.9533	1.0200
447.9933	1.0400
449.0367	1.0433
450.0567	1.0200
451.0600	1.0033
452.1233	1.0633
453.1033	0.9800
454.0800	0.9767
455.0633	0.9833
456.1100	1.0467
457.1700	1.0600
458.1867	1.0167
459.2867	1.1000
460.3500	1.0633
461.4300	1.0800
462.5367	1.1067
463.6100	1.0733
464.6767	1.0667
465.7267	1.0500
466.7900	1.0633
467.7767	0.9867
468.7467	0.9700
469.7533	1.0067
470.7867	1.0333
471.8167	1.0300
472.8833	1.0667
473.9100	1.0267
474.9633	1.0533
475.9633	1.0000
476.9633	1.0000
477.9300	0.9667
478.9233	0.9933
479.9633	1.0400
